"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
1.926896572113037,-0.68841153383255,-0.4723972082138062,1.926896574518703,-0.6884115507439954,-0.4723972141221166,3.0,2.0,10966.0,2.1,8197449809943.0,249809943.0,-13.0
0.8049451112747192,-0.2877366542816162,0.04479957744479179,0.8049450989770843,-0.2877366598038134,0.04479957854395992,10.0,3.0,10967.0,0.856,8197449809946.0,249809946.0,3.0
2.205490112304688,-0.7883771657943726,-0.4552702605724335,2.205490062606757,-0.7883771758489054,-0.4552702629684359,2.0,4.0,10967.0,2.386,8197449809948.0,249809948.0,-11.0
0.8235685229301453,-0.2945559322834015,0.07652274519205093,0.8235685029886021,-0.2945559213827558,0.07652274213244387,6.0,5.0,10968.0,0.878,8197449809950.0,249809950.0,5.0
2.510831356048584,-0.8985134363174438,-0.4223730564117432,2.51083145475736,-0.8985134432477201,-0.4223730556086234,5.0,6.0,10969.0,2.7,8197449809953.0,249809953.0,-9.0
0.8223186135292053,-0.2944326996803284,0.1072450205683708,0.8223186102004254,-0.2944326893062429,0.1072450221965298,6.0,7.0,10970.0,0.88,8197449809955.0,249809955.0,7.0
0.8035793304443359,-0.2878812849521637,-0.1048076376318932,0.8035793183530296,-0.2878812927095882,-0.1048076353284268,3.0,8.0,10971.0,0.86,8197449809957.0,249809957.0,-7.0
0.8517163395881653,-0.3051263391971588,0.1432939767837524,0.8517163621760547,-0.3051263288702906,0.1432939699768515,5.0,9.0,10971.0,0.916,8197449809959.0,249809959.0,9.0
0.8121094107627869,-0.2910971343517304,-0.07547686994075775,0.8121094152322677,-0.2910971303536263,-0.07547687321947197,26.0,10.0,10972.0,0.866,8197449809962.0,249809962.0,-5.0
0.868559718132019,-0.3115025758743286,0.1793604493141174,0.8685597111507432,-0.3115025764152594,0.1793604556539521,6.0,11.0,10973.0,0.9400000000000001,8197449809964.0,249809964.0,11.0
0.6636012196540833,-0.2381264418363571,-0.03694918379187584,0.6636012043741334,-0.238126435477227,-0.03694918510751834,7.0,12.0,10974.0,0.706,8197449809966.0,249809966.0,-3.0
0.8528599739074707,-0.3062080144882202,0.2092044800519943,0.8528599735124833,-0.3062080190040115,0.2092044805397945,8.0,13.0,10975.0,0.93,8197449809969.0,249809969.0,13.0
0.7828900814056396,-0.2812405228614807,-0.01452040206640959,0.782890107290651,-0.281240533756545,-0.01452040215581988,8.0,14.0,10976.0,0.8320000000000001,8197449809971.0,249809971.0,-1.0
7.046949863433838,-2.53150200843811,2.006365299224854,7.046949696024577,-2.531502027435494,2.006365237634741,70.0,15.0,10976.0,7.752,8197449809973.0,249809973.0,15.0
1.669992804527283,-0.6025516986846924,-0.4757094085216522,1.669992807382486,-0.6025517283868193,-0.4757094048984332,2.0,0.0,10984.0,1.838,8197449809994.0,249809994.0,-15.0
0.8012561798095703,-0.2892600893974304,0.01486945059150457,0.8012562010333671,-0.2892600901503889,0.01486945028456555,12.0,1.0,10985.0,0.852,8197449809996.0,249809996.0,1.0
1.92081618309021,-0.6938093900680542,-0.4714974164962769,1.920816150774457,-0.6938094171868231,-0.4714974099047411,3.0,2.0,10986.0,2.096,8197449809999.0,249809999.0,-13.0
0.8076925277709961,-0.2919023633003235,0.04500892385840416,0.8076925159739484,-0.2919023750277831,0.04500892236893169,12.0,3.0,10987.0,0.86,8197449810001.0,249810001.0,3.0
2.197185516357422,-0.7940691113471985,-0.4541254043579102,2.197185552859445,-0.7940691148821928,-0.4541254089961766,3.0,4.0,10987.0,2.38,8197449810003.0,249810003.0,-11.0
0.8075460195541382,-0.29200878739357,0.07512824982404709,0.8075460398438193,-0.2920088004618461,0.07512825024848134,6.0,5.0,10988.0,0.862,8197449810006.0,249810006.0,5.0
2.5021071434021,-0.9052562713623047,-0.4214344620704651,2.502107139000214,-0.9052562456637976,-0.4214344488183819,12.0,6.0,10989.0,2.694,8197449810008.0,249810008.0,-9.0
0.8250189423561096,-0.2986526787281036,0.1077324971556664,0.8250189559180245,-0.2986526927926485,0.1077324995701504,6.0,7.0,10990.0,0.884,8197449810010.0,249810010.0,7.0
2.482366323471069,-0.8990941047668457,-0.3241724669933319,2.482366218937795,-0.8990940860086292,-0.3241724534576923,2.0,8.0,10991.0,2.66,8197449810012.0,249810012.0,-7.0
0.854306697845459,-0.3095920383930206,0.1439197063446045,0.8543066743053003,-0.3095920282137878,0.1439197078370124,5.0,9.0,10992.0,0.92,8197449810015.0,249810015.0,9.0
0.814834713935852,-0.2952877879142761,-0.07582549750804901,0.8148347154817238,-0.2952877927942304,-0.07582549619046261,6.0,10.0,10992.0,0.87,8197449810017.0,249810017.0,-5.0
0.856393039226532,-0.3105172216892242,0.177070751786232,0.8563930249422218,-0.3105172090817728,0.1770707477094336,6.0,11.0,10993.0,0.928,8197449810019.0,249810019.0,11.0
0.6965613961219788,-0.2527018487453461,-0.03883327916264534,0.6965613757383182,-0.2527018524473267,-0.03883327953226432,4.0,12.0,10994.0,0.742,8197449810022.0,249810022.0,-3.0
0.8481222987174988,-0.3078533709049225,0.2083046734333038,0.8481223168217343,-0.3078533701799382,0.208304676322419,9.0,13.0,10995.0,0.926,8197449810024.0,249810024.0,13.0
0.7856627702713013,-0.2853368520736694,-0.01459021214395762,0.7856627770322459,-0.2853368649616597,-0.01459021178156902,5.0,14.0,10996.0,0.836,8197449810026.0,249810026.0,-1.0
6.997678756713867,-2.542798280715942,1.994977235794067,6.997678710320565,-2.542798190970342,1.99497719965023,64.0,15.0,10997.0,7.708,8197449810029.0,249810029.0,15.0
1.653254985809326,-0.6033700108528137,-0.4715682864189148,1.65325497224892,-0.6033699818540814,-0.4715683001767928,2.0,0.0,11005.0,1.822,8197449810049.0,249810049.0,-15.0
0.7907987236976624,-0.2887653708457947,0.01469492632895708,0.7907987191425044,-0.2887653804491762,0.01469492622019272,7.0,1.0,11006.0,0.842,8197449810052.0,249810052.0,1.0
1.920090675354004,-0.7015136480331421,-0.4719473123550415,1.920090711447541,-0.7015136452672708,-0.4719473120134288,3.0,2.0,11007.0,2.098,8197449810054.0,249810054.0,-13.0
0.7972379326820374,-0.2914321422576904,0.04448556154966354,0.7972379452279562,-0.2914321419996342,0.04448556280650225,18.0,3.0,11008.0,0.85,8197449810056.0,249810056.0,3.0
2.205323934555054,-0.8061611652374268,-0.4564151167869568,2.205323883735731,-0.8061611556337633,-0.4564151169406951,3.0,4.0,11008.0,2.392,8197449810059.0,249810059.0,-11.0
0.8120838403701782,-0.2970197796821594,0.07565118372440338,0.8120838326711383,-0.297019775380175,0.07565118470496729,8.0,5.0,11009.0,0.868,8197449810061.0,249810061.0,5.0
2.474656581878662,-0.9055957198143005,-0.417367160320282,2.474656559294966,-0.9055957008304966,-0.417367152727336,20.0,6.0,11010.0,2.668,8197449810063.0,249810063.0,-9.0
0.8090062141418457,-0.296214371919632,0.1057825908064842,0.8090062401637493,-0.2962143599034269,0.105782590075668,6.0,7.0,11011.0,0.868,8197449810065.0,249810065.0,7.0
2.475326299667358,-0.9068206548690796,-0.3236849904060364,2.475326299750195,-0.906820680191217,-0.3236849760840717,7.0,8.0,11012.0,2.656,8197449810068.0,249810068.0,-7.0
0.8309628367424011,-0.3044181764125824,0.1401652842760086,0.8309628580280812,-0.3044181707303426,0.1401652806760469,6.0,9.0,11012.0,0.896,8197449810070.0,249810070.0,9.0
0.8294442296028137,-0.3041902780532837,0.1717280894517899,0.8294442383897007,-0.304190263653652,0.1717280958388903,7.0,11.0,11014.0,0.9,8197449810075.0,249810075.0,11.0
0.6956304907798767,-0.2552531659603119,-0.03883327916264534,0.6956304984802559,-0.2552531801660454,-0.03883327953226432,4.0,12.0,11015.0,0.742,8197449810077.0,249810077.0,-3.0
0.8323534727096558,-0.3055868744850159,0.2047054618597031,0.8323534944254523,-0.3055868701170075,0.2047054594529172,10.0,13.0,11016.0,0.91,8197449810079.0,249810079.0,13.0
0.7808575630187988,-0.2868355214595795,-0.01452040206640959,0.7808575650878765,-0.2868355294698795,-0.01452040215581988,4.0,14.0,11017.0,0.8320000000000001,8197449810082.0,249810082.0,-1.0
6.96518611907959,-2.558549642562866,1.988247871398926,6.965186137767215,-2.558549654901388,1.988247904477565,59.0,15.0,11017.0,7.682,8197449810084.0,249810084.0,15.0
1.674700498580933,-0.6178296804428101,-0.4782975912094116,1.674700550048379,-0.6178296512393876,-0.4782975953494584,2.0,0.0,11025.0,1.848,8197449810105.0,249810105.0,-15.0
0.8066697120666504,-0.2977561354637146,0.01500906981527805,0.8066697065988765,-0.2977561288829232,0.01500906953606382,7.0,1.0,11026.0,0.86,8197449810107.0,249810107.0,1.0
1.899349689483643,-0.7014604210853577,-0.4674482941627502,1.899349718479668,-0.7014604352499518,-0.4674482909265514,3.0,2.0,11027.0,2.078,8197449810109.0,249810109.0,-13.0
0.7924689054489136,-0.2928287088871002,0.04427621886134148,0.7924689022795403,-0.2928287133335116,0.04427621898153047,19.0,3.0,11028.0,0.846,8197449810112.0,249810112.0,3.0
2.198813199996948,-0.8124933242797852,-0.4556518793106079,2.198813316186914,-0.812493300856973,-0.455651880959189,3.0,4.0,11028.0,2.388,8197449810114.0,249810114.0,-11.0
0.8035670518875122,-0.2970890402793884,0.07495393604040146,0.8035670503504055,-0.2970890483593485,0.07495393876298602,10.0,5.0,11029.0,0.86,8197449810116.0,249810116.0,5.0
2.469627618789673,-0.9135430455207825,-0.417054295539856,2.469627679994652,-0.9135430184564878,-0.4170542837972555,26.0,6.0,11030.0,2.666,8197449810118.0,249810118.0,-9.0
0.7893505692481995,-0.2921462655067444,0.103345200419426,0.7893505715825389,-0.2921462717823147,0.1033452032075651,10.0,7.0,11031.0,0.848,8197449810121.0,249810121.0,7.0
2.455391883850098,-0.9092515110969543,-0.3214913308620453,2.45539182400918,-0.9092515145283941,-0.321491327902779,10.0,8.0,11032.0,2.638,8197449810123.0,249810123.0,-7.0
0.8261902928352356,-0.3059449791908264,0.1395395398139954,0.8261902886129021,-0.3059449672612105,0.1395395428158859,6.0,9.0,11032.0,0.892,8197449810125.0,249810125.0,9.0
0.8062872886657715,-0.2988948225975037,0.1671486794948578,0.8062872999450438,-0.2988948121636649,0.1671486799498533,8.0,11.0,11034.0,0.876,8197449810130.0,249810130.0,11.0
0.6647736430168152,-0.2465669512748718,-0.03715853020548821,0.6647736320977099,-0.246566951952592,-0.03715852893249012,4.0,12.0,11035.0,0.71,8197449810132.0,249810132.0,-3.0
0.840416669845581,-0.3118804693222046,0.2069549709558487,0.8404166902266801,-0.3118804693824863,0.2069549699963558,9.0,13.0,11036.0,0.92,8197449810135.0,249810135.0,13.0
0.7873501181602478,-0.2923437058925629,-0.01466002129018307,0.7873501377297759,-0.2923437093375532,-0.01466002140731815,3.0,14.0,11037.0,0.84,8197449810137.0,249810137.0,-1.0
6.932669162750244,-2.574105262756348,1.981518626213074,6.932669151221645,-2.574105367050494,1.981518609304899,66.0,15.0,11037.0,7.656000000000001,8197449810139.0,249810139.0,15.0
1.687014579772949,-0.6290714144706726,-0.4824387133121491,1.687014530675168,-0.6290714378864712,-0.4824387000710987,2.0,0.0,11045.0,1.864,8197449810160.0,249810160.0,-15.0
0.800004780292511,-0.2984731197357178,0.01490435469895601,0.8000047867087278,-0.2984731167831576,0.01490435509744012,5.0,1.0,11046.0,0.854,8197449810162.0,249810162.0,1.0
1.904192328453064,-0.7108121514320374,-0.4692479074001312,1.904192344210564,-0.7108121588682073,-0.4692478993613024,5.0,2.0,11047.0,2.086,8197449810165.0,249810165.0,-13.0
0.7783447504043579,-0.2907015383243561,0.04354351386427879,0.7783447638564432,-0.2907015494058494,0.04354351559412927,11.0,3.0,11048.0,0.8320000000000001,8197449810167.0,249810167.0,3.0
2.199642181396484,-0.821537435054779,-0.4564151167869568,2.199642120678723,-0.821537450128733,-0.4564151169406951,3.0,4.0,11048.0,2.392,8197449810169.0,249810169.0,-11.0
0.7987924218177795,-0.298497349023819,0.0746053159236908,0.7987924454590628,-0.2984973633603935,0.07460531579199539,11.0,5.0,11049.0,0.856,8197449810171.0,249810171.0,5.0
2.455322027206421,-0.9180073142051697,-0.4151770770549774,2.455322091544088,-0.9180073132289218,-0.4151770702167727,24.0,6.0,11050.0,2.654,8197449810174.0,249810174.0,-9.0
0.7976222634315491,-0.2983774244785309,0.1045638993382454,0.7976222787467749,-0.2983774320653682,0.1045638966416165,9.0,7.0,11051.0,0.858,8197449810176.0,249810176.0,7.0
2.433611631393433,-0.9108584523200989,-0.3190539479255676,2.433611605117706,-0.910858462191939,-0.3190539410346761,16.0,8.0,11052.0,2.618,8197449810178.0,249810178.0,-7.0
0.8250634074211121,-0.3089710474014282,0.1395395398139954,0.8250633948913448,-0.308971051072916,0.1395395428158859,6.0,9.0,11053.0,0.892,8197449810181.0,249810181.0,9.0
0.808915913105011,-0.3030851185321808,0.1679119169712067,0.8089159408078467,-0.303085118729403,0.1679119159313594,8.0,11.0,11054.0,0.88,8197449810185.0,249810185.0,11.0
0.6601685881614685,-0.2474837750196457,-0.03694918379187584,0.6601685709427693,-0.2474837684763834,-0.03694918510751834,4.0,12.0,11055.0,0.706,8197449810188.0,249810188.0,-3.0
0.813778281211853,-0.3052309453487396,0.2006563395261765,0.81377829399342,-0.3052309310218234,0.2006563404747276,11.0,13.0,11056.0,0.892,8197449810190.0,249810190.0,13.0
0.7601140141487122,-0.2852539420127869,-0.01417135447263718,0.7601140419092152,-0.2852539500471035,-0.01417135402707421,4.0,14.0,11057.0,0.812,8197449810192.0,249810192.0,-1.0
6.909172058105469,-2.592859029769898,1.977377533912659,6.909172140035983,-2.592859144596694,1.977377504583259,70.0,15.0,11057.0,7.640000000000001,8197449810194.0,249810194.0,15.0
1.664923310279846,-0.6274622678756714,-0.476744681596756,1.664923306210373,-0.6274622646028627,-0.4767446810788432,2.0,0.0,11065.0,1.842,8197449810215.0,249810215.0,-15.0
0.8027002215385437,-0.3026749193668366,0.01497416477650404,0.8027002394568323,-0.3026749080561301,0.01497416472318925,3.0,1.0,11066.0,0.858,8197449810218.0,249810218.0,1.0
1.903522849082947,-0.718142569065094,-0.4696978032588959,1.903522843493669,-0.718142576089203,-0.4696978014699901,5.0,2.0,11067.0,2.088,8197449810220.0,249810220.0,-13.0
0.7866681218147278,-0.2969433665275574,0.04406687617301941,0.7866681361117672,-0.2969433517362771,0.0440668751565587,8.0,3.0,11068.0,0.842,8197449810222.0,249810222.0,3.0
2.189414024353027,-0.8264373540878296,-0.454888641834259,2.18941399202436,-0.8264373492275877,-0.4548886449776828,3.0,4.0,11068.0,2.384,8197449810224.0,249810224.0,-11.0
0.7884261608123779,-0.2977641820907593,0.07373376190662384,0.7884261704190906,-0.2977641796384009,0.0737337583645188,7.0,5.0,11069.0,0.846,8197449810227.0,249810227.0,5.0
2.450254917144775,-0.9258741736412048,-0.4148642122745514,2.450254835029504,-0.9258741479841078,-0.4148642012866923,28.0,6.0,11070.0,2.652,8197449810229.0,249810229.0,-9.0
0.7984327077865601,-0.3018618524074554,0.1048076376318932,0.7984327080045622,-0.3018618398628166,0.1048076353284268,7.0,7.0,11071.0,0.86,8197449810231.0,249810231.0,7.0
2.426703929901123,-0.9179431200027466,-0.3185664713382721,2.426703893942818,-0.9179431460353387,-0.3185664636610555,16.0,8.0,11072.0,2.614,8197449810234.0,249810234.0,-7.0
0.7833350896835327,-0.2964664697647095,0.1326564252376556,0.7833351117231157,-0.2964664825721264,0.1326564263541158,10.0,9.0,11073.0,0.848,8197449810236.0,249810236.0,9.0
0.8188692331314087,-0.3100783824920654,0.1702016294002533,0.8188692260453518,-0.3100783737475105,0.170201623875878,11.0,11.0,11074.0,0.892,8197449810241.0,249810241.0,11.0
0.6480944156646729,-0.2455410063266754,-0.03632115200161934,0.6480944257306658,-0.2455410131437015,-0.03632115363260302,7.0,12.0,11075.0,0.6940000000000001,8197449810243.0,249810243.0,-3.0
0.8108856678009033,-0.3073789477348328,0.2002064436674118,0.8108856664155197,-0.3073789485938221,0.2002064383660399,11.0,13.0,11076.0,0.89,8197449810245.0,249810245.0,13.0
0.7591136693954468,-0.2879055142402649,-0.01417135447263718,0.7591136889299235,-0.2879055053385449,-0.01417135402707421,4.0,14.0,11077.0,0.812,8197449810247.0,249810247.0,-1.0
6.854467868804932,-2.601030588150024,1.964436531066895,6.854467831580529,-2.601030522255531,1.964436552328132,75.0,15.0,11078.0,7.59,8197449810250.0,249810250.0,15.0
1.664749503135681,-0.6333766579627991,-0.4772623181343079,1.664749447635801,-0.6333766298954183,-0.4772623191690483,2.0,0.0,11083.0,1.844,8197449810271.0,249810271.0,-15.0
1.904899597167969,-0.7255063056945801,-0.4705975949764252,1.904899597707506,-0.7255063171159161,-0.4705976056873656,5.0,2.0,11085.0,2.092,8197449810275.0,249810275.0,-13.0
0.7782660126686096,-0.2965684831142426,0.04364818707108498,0.7782659992576381,-0.2965684914600629,0.04364818750661515,5.0,3.0,11086.0,0.834,8197449810277.0,249810277.0,3.0
2.179468631744385,-0.8305151462554932,-0.4533621668815613,2.179468584412071,-0.8305151591875136,-0.4533621730146704,3.0,4.0,11086.0,2.376,8197449810280.0,249810280.0,-11.0
0.7949334979057312,-0.3030787706375122,0.07443100214004517,0.7949335114223449,-0.3030787653658144,0.07443100430650007,6.0,5.0,11087.0,0.854,8197449810282.0,249810282.0,5.0
2.425186157226563,-0.9251186847686768,-0.4111097753047943,2.42518620961381,-0.9251186963397149,-0.4111097741257268,24.0,6.0,11088.0,2.628,8197449810284.0,249810284.0,-9.0
0.786352813243866,-0.3001216948032379,0.103345200419426,0.7863528084400422,-0.3001216913727585,0.1033452032075651,7.0,7.0,11089.0,0.848,8197449810287.0,249810287.0,7.0
2.410826683044434,-0.9206052422523499,-0.3168602883815765,2.410826745166949,-0.9206052137591885,-0.3168602928533835,16.0,8.0,11090.0,2.6,8197449810289.0,249810289.0,-7.0
0.8045432567596436,-0.3073861002922058,0.1364108473062515,0.8045432632986844,-0.3073861033358387,0.1364108535150813,8.0,9.0,11091.0,0.872,8197449810291.0,249810291.0,9.0
0.7995526790618896,-0.3056393265724182,0.1663854420185089,0.7995526824754497,-0.3056393168127568,0.1663854439683471,12.0,11.0,11092.0,0.872,8197449810296.0,249810296.0,11.0
0.6473198533058167,-0.2475758492946625,-0.03632115200161934,0.6473198389413355,-0.24757584678591,-0.03632115363260302,5.0,12.0,11093.0,0.6940000000000001,8197449810298.0,249810298.0,-3.0
0.8044558763504028,-0.3078355193138123,0.1988567262887955,0.8044558990877545,-0.3078355186545139,0.1988567320399767,11.0,13.0,11094.0,0.884,8197449810300.0,249810300.0,13.0
0.7582054734230042,-0.2902888953685761,-0.01417135447263718,0.7582054625244143,-0.2902889066484945,-0.01417135402707421,4.0,14.0,11095.0,0.812,8197449810303.0,249810303.0,-1.0
6.814245700836182,-2.608923435211182,1.955119013786316,6.814245696060004,-2.608923346657863,1.955119066704442,68.0,15.0,11095.0,7.554,8197449810305.0,249810305.0,15.0
1.671544313430786,-0.6426501274108887,-0.4798505008220673,1.671544289122562,-0.6426501209204772,-0.4798505096200735,2.0,0.0,11103.0,1.854,8197449810326.0,249810326.0,-15.0
5.933208465576172,-2.282299041748047,0.1109623983502388,5.933208415801134,-2.282299112829954,0.1109624001282486,3.0,1.0,11104.0,6.358000000000001,8197449810328.0,249810328.0,1.0
1.900536775588989,-0.7314512729644775,-0.4701476991176605,1.900536807245361,-0.731451284177766,-0.4701477035786778,3.0,2.0,11105.0,2.09,8197449810330.0,249810330.0,-13.0
0.8573716282844543,-0.3301447033882141,0.04814907908439636,0.857371651468563,-0.3301446915791958,0.04814907974350832,3.0,3.0,11106.0,0.92,8197449810333.0,249810333.0,3.0
2.183884620666504,-0.8409398198127747,-0.454888641834259,2.183884739708738,-0.8409398101752963,-0.4548886449776828,3.0,4.0,11106.0,2.384,8197449810335.0,249810335.0,-11.0
0.793870747089386,-0.3058517575263977,0.07443100214004517,0.793870726094111,-0.3058517546929143,0.07443100430650007,4.0,5.0,11107.0,0.854,8197449810337.0,249810337.0,5.0
2.403510332107544,-0.9264736771583557,-0.4079810976982117,2.40351033990288,-0.9264736803628164,-0.4079810848249221,24.0,6.0,11108.0,2.608,8197449810340.0,249810340.0,-9.0
0.7964131236076355,-0.3071505725383759,0.1048076376318932,0.7964131389770037,-0.3071505683563994,0.1048076353284268,4.0,7.0,11109.0,0.86,8197449810342.0,249810342.0,7.0
2.403894662857056,-0.9275857210159302,-0.316372811794281,2.403894547930534,-0.927585707121051,-0.3163728154797629,17.0,8.0,11110.0,2.596,8197449810344.0,249810344.0,-7.0
0.8016225695610046,-0.3094811737537384,0.1360979825258255,0.80162257349539,-0.3094811597731417,0.1360979845850009,5.0,9.0,11111.0,0.87,8197449810347.0,249810347.0,9.0
0.7801671624183655,-0.3013543784618378,0.1625692695379257,0.7801671481917113,-0.3013543682529541,0.1625692640608162,13.0,11.0,11112.0,0.852,8197449810351.0,249810351.0,11.0
0.6445887088775635,-0.249113917350769,-0.03621648252010346,0.6445887210850725,-0.2491139239418928,-0.03621648172011713,5.0,12.0,11113.0,0.6920000000000001,8197449810353.0,249810353.0,-3.0
0.8142820000648499,-0.3148585855960846,0.2015561461448669,0.8142820142693851,-0.3148585742428641,0.201556144692103,11.0,13.0,11114.0,0.896,8197449810356.0,249810356.0,13.0
0.75718754529953,-0.2929337620735169,-0.01417135447263718,0.7571875458944552,-0.2929337690799266,-0.01417135402707421,4.0,14.0,11115.0,0.812,8197449810358.0,249810358.0,-1.0
6.774467945098877,-2.620844125747681,1.946319222450256,6.774468095323099,-2.620844047732559,1.946319219170956,70.0,15.0,11115.0,7.520000000000001,8197449810360.0,249810360.0,15.0
1.660174489021301,-0.6452730298042297,-0.4772623181343079,1.660174515646764,-0.6452730091197179,-0.4772623191690483,2.0,0.0,11124.0,1.844,8197449810381.0,249810381.0,-15.0
5.891256332397461,-2.290984392166138,0.110334113240242,5.8912563460505,-2.290984296872995,0.1103341134965064,3.0,1.0,11125.0,6.322,8197449810383.0,249810383.0,1.0
1.885130286216736,-0.7334659099578857,-0.4669983983039856,1.885130313879214,-0.7334658850520429,-0.4669983888178638,5.0,2.0,11126.0,2.076,8197449810386.0,249810386.0,-13.0
2.180787801742554,-0.848938524723053,-0.454888641834259,2.180787872493478,-0.848938499454311,-0.4548886449776828,6.0,4.0,11127.0,2.384,8197449810390.0,249810390.0,-11.0
0.8038836717605591,-0.3130979239940643,0.07547686994075775,0.8038836565466287,-0.3130979213380912,0.07547687321947197,4.0,5.0,11128.0,0.866,8197449810393.0,249810393.0,5.0
2.39089560508728,-0.9316905736923218,-0.4064167439937592,2.390895668526385,-0.9316905792846079,-0.4064167401745198,21.0,6.0,11129.0,2.598,8197449810395.0,249810395.0,-9.0
0.7915830612182617,-0.308625340461731,0.1043201610445976,0.7915830403440615,-0.3086253309174994,0.1043201579548062,4.0,7.0,11130.0,0.856,8197449810397.0,249810397.0,7.0
2.374587535858154,-0.9262904524803162,-0.3129604756832123,2.37458748901812,-0.9262904505592059,-0.3129604738644187,14.0,8.0,11131.0,2.568,8197449810399.0,249810399.0,-7.0
0.8152599334716797,-0.3180204927921295,0.1386009305715561,0.8152599257641032,-0.3180204930125164,0.1386009360256446,4.0,9.0,11131.0,0.886,8197449810402.0,249810402.0,9.0
0.7900300025939941,-0.3084964752197266,0.1648589670658112,0.7900300282666367,-0.3084964728912819,0.1648589720053347,8.0,11.0,11133.0,0.864,8197449810406.0,249810406.0,11.0
0.652972936630249,-0.2551088035106659,-0.03673984110355377,0.65297295234034,-0.2551088151641832,-0.03673984128254657,5.0,12.0,11134.0,0.7020000000000001,8197449810409.0,249810409.0,-3.0
0.816752552986145,-0.3192598819732666,0.2024559527635574,0.816752541827649,-0.3192598849984714,0.2024559489094785,10.0,13.0,11135.0,0.9,8197449810411.0,249810411.0,13.0
4.663291931152344,-1.823769450187683,-0.08740165084600449,4.663291737455558,-1.823769481788927,-0.08740165143791583,3.0,14.0,11136.0,5.008,8197449810413.0,249810413.0,-1.0
6.752222537994385,-2.640730619430542,1.942695736885071,6.752222645218376,-2.640730687227508,1.942695752539521,68.0,15.0,11136.0,7.506,8197449810416.0,249810416.0,15.0
1.663306474685669,-0.6531826257705688,-0.4788152277469635,1.663306485674103,-0.6531825984673714,-0.4788152334396634,2.0,0.0,11144.0,1.85,8197449810436.0,249810436.0,-15.0
5.881362438201904,-2.310803413391113,0.1102992072701454,5.88136223634154,-2.310803394817356,0.1102992086836318,5.0,1.0,11145.0,6.32,8197449810439.0,249810439.0,1.0
1.893440365791321,-0.7443194389343262,-0.4696978032588959,1.893440396650618,-0.7443194472978717,-0.4696978014699901,5.0,2.0,11146.0,2.088,8197449810441.0,249810441.0,-13.0
2.349356174468994,-0.9240153431892395,0.1323052942752838,2.349356281897603,-0.9240153510591086,0.132305297382162,2.0,3.0,11147.0,2.528,8197449810443.0,249810443.0,3.0
2.17050313949585,-0.8536713719367981,-0.4533621668815613,2.170503146610186,-0.8536713832820545,-0.4533621730146704,4.0,4.0,11147.0,2.376,8197449810446.0,249810446.0,-11.0
2.38211464881897,-0.9378597140312195,-0.4054781198501587,2.38211474083997,-0.9378597148935048,-0.4054781333842784,22.0,6.0,11149.0,2.592,8197449810450.0,249810450.0,-9.0
0.7849600315093994,-0.3092039823532105,0.1035889387130737,0.7849600200420311,-0.3092039748334711,0.1035889418943754,5.0,7.0,11150.0,0.85,8197449810452.0,249810452.0,7.0
2.36025857925415,-0.9302064776420593,-0.3114980459213257,2.360258638673731,-0.9302064978035541,-0.3114980417435569,17.0,8.0,11151.0,2.556,8197449810455.0,249810455.0,-7.0
0.8343032598495483,-0.3289772570133209,0.142042487859726,0.8343032421809478,-0.3289772483193065,0.1420424942565296,3.0,9.0,11152.0,0.908,8197449810457.0,249810457.0,9.0
0.7999059557914734,-0.3155752718448639,0.1671486794948578,0.7999059776153766,-0.3155752616511792,0.1671486799498533,6.0,11.0,11153.0,0.876,8197449810462.0,249810462.0,11.0
0.6613673567771912,-0.2610530257225037,-0.03726319968700409,0.661367345470638,-0.2610530371551127,-0.037263200844976,4.0,12.0,11154.0,0.712,8197449810464.0,249810464.0,-3.0
0.8047580122947693,-0.3178141415119171,0.199756532907486,0.8047580323766392,-0.3178141525290296,0.1997565362573521,11.0,13.0,11155.0,0.888,8197449810466.0,249810466.0,13.0
0.7550719976425171,-0.2983445525169373,-0.01417135447263718,0.7550719874308753,-0.2983445433089526,-0.01417135402707421,4.0,14.0,11156.0,0.812,8197449810469.0,249810469.0,-1.0
6.719143390655518,-2.656228303909302,1.935966491699219,6.719143219377807,-2.656228204322754,1.935966457366855,63.0,15.0,11157.0,7.48,8197449810471.0,249810471.0,15.0
1.655743837356567,-0.6565583944320679,-0.4772623181343079,1.655743855804932,-0.6565584228883192,-0.4772623191690483,2.0,0.0,11163.0,1.844,8197449810492.0,249810492.0,-15.0
5.847644329071045,-2.319969892501831,0.1098105385899544,5.847644423105795,-2.31996990194665,0.1098105413033879,3.0,1.0,11164.0,6.292,8197449810494.0,249810494.0,1.0
1.887339234352112,-0.7491562962532043,-0.4687980115413666,1.887339201581724,-0.7491563094206692,-0.4687979972526147,5.0,2.0,11165.0,2.084,8197449810496.0,249810496.0,-13.0
2.277756452560425,-0.9041276574134827,0.1284324377775192,2.277756412056387,-0.9041276660736697,0.1284324366201842,3.0,3.0,11165.0,2.454,8197449810499.0,249810499.0,3.0
2.164011001586914,-0.8594150543212891,-0.4525989294052124,2.164011076300517,-0.8594150707575039,-0.4525989370331642,4.0,4.0,11166.0,2.372,8197449810501.0,249810501.0,-11.0
