"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.5130351781845093,-8.086889266967773,0.9949412941932678,0.5130351518666519,-8.086889556781527,0.994941319559624,102.0,7.0,17637.0,8.164,7639434328777.0,234328777.0,7.0
0.3232429027557373,-5.109338283538818,-0.6286020874977112,0.3232429109393286,-5.109338259891475,-0.6286020732837507,3.0,8.0,17638.0,5.158,7639434328780.0,234328780.0,-7.0
0.5099927186965942,-8.061199188232422,1.279321074485779,0.509992741202646,-8.061198982899565,1.279321055099008,100.0,9.0,17638.0,8.178,7639434328782.0,234328782.0,9.0
0.03299340605735779,-0.5229586958885193,-0.04584392160177231,0.03299340647995908,-0.5229586695572138,-0.0458439206852682,6.0,10.0,17639.0,0.526,7639434328784.0,234328784.0,-5.0
0.5073947906494141,-8.064809799194336,1.57073962688446,0.507394803015409,-8.064809450072593,1.570739649939717,100.0,11.0,17640.0,8.232,7639434328786.0,234328786.0,11.0
0.5041347742080688,-8.057875633239746,1.863944411277771,0.5041347462480454,-8.057875358680896,1.863944436293265,92.0,13.0,17642.0,8.286,7639434328791.0,234328791.0,13.0
0.5026748180389404,-8.05710506439209,-0.140910729765892,0.5026748194694901,-8.057104826931448,-0.1409107295746271,88.0,14.0,17643.0,8.074,7639434328793.0,234328793.0,-1.0
0.5008159279823303,-8.049917221069336,2.161139011383057,0.5008159405880553,-8.04991686300754,2.161139026606048,102.0,15.0,17644.0,8.35,7639434328796.0,234328796.0,15.0
0.4908677935600281,-8.071856498718262,0.1411550641059876,0.4908678061230598,-8.07185654264412,0.1411550632647491,100.0,1.0,17652.0,8.088000000000001,7639434328819.0,234328819.0,1.0
0.1689033508300781,-2.785479545593262,-0.6442598104476929,0.1689033515030449,-2.785479661144092,-0.6442598196408293,2.0,2.0,17653.0,2.864,7639434328821.0,234328821.0,-13.0
0.4900715351104736,-8.082043647766113,0.4243399202823639,0.4900715227385253,-8.082043647721624,0.4243399332177886,104.0,3.0,17653.0,8.108,7639434328823.0,234328823.0,3.0
0.1978711634874344,-3.272658348083496,-0.637302041053772,0.1978711675832306,-3.272658415576224,-0.6373020445576596,2.0,4.0,17654.0,3.34,7639434328826.0,234328826.0,-11.0
0.4865419268608093,-8.070463180541992,0.7073560357093811,0.4865419123097359,-8.070463459140015,0.7073560081399937,102.0,5.0,17655.0,8.116,7639434328828.0,234328828.0,5.0
0.4870358407497406,-8.102197647094727,-1.285578489303589,0.4870358435340132,-8.10219773752264,-1.285578433700617,2.0,6.0,17656.0,8.218,7639434328830.0,234328830.0,-9.0
0.4836158454418182,-8.068816184997559,0.9925039410591125,0.4836158520855384,-8.068815752711387,0.992503932691521,87.0,7.0,17657.0,8.144,7639434328832.0,234328832.0,7.0
0.3058797121047974,-5.118361473083496,-0.6295770406723022,0.3058797041123338,-5.118361688312757,-0.6295770280309919,3.0,8.0,17658.0,5.166,7639434328835.0,234328835.0,-7.0
0.4825578331947327,-8.074761390686035,1.281198263168335,0.4825578429728537,-8.074761230186194,1.281198268679491,100.0,9.0,17658.0,8.19,7639434328837.0,234328837.0,9.0
0.03093072213232517,-0.5190929174423218,-0.04549529775977135,0.03093072202582481,-0.5190929284057436,-0.04549529771427757,6.0,10.0,17659.0,0.522,7639434328839.0,234328839.0,-5.0
0.4790073931217194,-8.06261157989502,1.569976449012756,0.4790074062784143,-8.06261185747803,1.569976413958211,100.0,11.0,17660.0,8.228,7639434328842.0,234328842.0,11.0
0.4769235849380493,-8.075148582458496,1.867543697357178,0.4769235901566181,-8.075148827896832,1.867543653162767,92.0,13.0,17662.0,8.302,7639434328846.0,234328846.0,13.0
0.4756051599979401,-8.076776504516602,-0.1412248760461807,0.475605157870744,-8.076776539504099,-0.1412248728904982,97.0,14.0,17663.0,8.092,7639434328849.0,234328849.0,-1.0
0.474118709564209,-8.051533699035645,2.161139011383057,0.4741187006407176,-8.051533367339603,2.161139026606048,102.0,15.0,17663.0,8.35,7639434328851.0,234328851.0,15.0
0.05321690067648888,-0.9257605075836182,-0.248466283082962,0.05321690221988094,-0.9257604805682672,-0.2484662832984199,2.0,0.0,17671.0,0.96,7639434328872.0,234328872.0,-15.0
0.4626887738704681,-8.07352066040039,0.1411550641059876,0.4626887781243505,-8.073520814533925,0.1411550632647491,100.0,1.0,17672.0,8.088000000000001,7639434328874.0,234328874.0,1.0
0.461743026971817,-8.081710815429688,0.4242352545261383,0.4617430137274111,-8.081711070827708,0.4242352613053027,103.0,3.0,17673.0,8.106,7639434328879.0,234328879.0,3.0
0.1884558498859406,-3.308610677719116,-0.6441711783409119,0.1884558526792674,-3.308610569016007,-0.6441711683912152,2.0,4.0,17674.0,3.376,7639434328881.0,234328881.0,-11.0
0.4588195979595184,-8.080069541931152,0.7080532312393188,0.4588195898698719,-8.080069379240228,0.708053254081975,101.0,5.0,17675.0,8.124,7639434328883.0,234328883.0,5.0
0.4594208002090454,-8.115681648254395,-1.287455677986145,0.4594208007165069,-8.115681763361168,-1.2874556472811,2.0,6.0,17676.0,8.23,7639434328885.0,234328885.0,-9.0
0.4553356468677521,-8.068472862243652,0.992260217666626,0.4553356340099578,-8.068472790298946,0.9922601940047107,101.0,7.0,17677.0,8.142,7639434328888.0,234328888.0,7.0
0.2877884209156036,-5.115434169769287,-0.6290895342826843,0.2877884187562677,-5.115434308373383,-0.6290895506573713,3.0,8.0,17678.0,5.162,7639434328890.0,234328890.0,-7.0
0.4551454186439514,-8.090202331542969,1.283388376235962,0.4551454250271177,-8.090202283138945,1.283388351190054,100.0,9.0,17678.0,8.204,7639434328892.0,234328892.0,9.0
0.02889543026685715,-0.5152192115783691,-0.04514667391777039,0.02889543038355684,-0.5152192075831149,-0.04514667474328693,6.0,10.0,17679.0,0.518,7639434328895.0,234328895.0,-5.0
0.4510799050331116,-8.068155288696289,1.57073962688446,0.4510799041375525,-8.068155171548852,1.570739649939717,100.0,11.0,17680.0,8.232,7639434328897.0,234328897.0,11.0
0.4485169649124146,-8.07287311553955,1.866643905639648,0.4485169500461046,-8.072872926456583,1.866643848945392,94.0,13.0,17682.0,8.298,7639434328902.0,234328902.0,13.0
0.4480725228786469,-8.090367317199707,-0.1414342969655991,0.4480725323761947,-8.090367318237996,-0.1414343017677456,97.0,14.0,17683.0,8.104000000000001,7639434328904.0,234328904.0,-1.0
0.44567009806633,-8.072505950927734,2.166315317153931,0.4456700936246582,-8.072506161214225,2.166315407508099,103.0,15.0,17684.0,8.370000000000001,7639434328906.0,234328906.0,15.0
0.0494643934071064,-0.9162954092025757,-0.2458780854940414,0.04946439305105759,-0.9162953875676875,-0.2458780928473947,4.0,0.0,17691.0,0.9500000000000001,7639434328927.0,234328927.0,-15.0
0.4352562129497528,-8.089064598083496,0.1413993984460831,0.4352562214066286,-8.08906436074455,0.141399396954871,100.0,1.0,17692.0,8.102,7639434328929.0,234328929.0,1.0
0.4316924810409546,-8.075371742248535,0.4238165616989136,0.4316924922024351,-8.075371514925559,0.4238165736553591,103.0,3.0,17694.0,8.098,7639434328934.0,234328934.0,3.0
0.1775343120098114,-3.321011066436768,-0.6464608907699585,0.1775343093897476,-3.321010976247556,-0.6464608763357338,2.0,4.0,17694.0,3.388,7639434328936.0,234328936.0,-11.0
0.4312481582164764,-8.093559265136719,0.7090991139411926,0.4312481481857821,-8.093559134796887,0.7090991229949469,102.0,5.0,17695.0,8.136000000000001,7639434328938.0,234328938.0,5.0
0.2175873219966888,-4.097083568572998,-0.6498287916183472,0.2175873203819137,-4.097083637244704,-0.6498287677771191,2.0,6.0,17696.0,4.154,7639434328941.0,234328941.0,-9.0
0.4274834096431732,-8.075960159301758,0.9929913878440857,0.427483422956555,-8.075960003778757,0.9929914100651416,87.0,7.0,17697.0,8.148,7639434328943.0,234328943.0,7.0
0.2695121467113495,-5.108478546142578,-0.6281145811080933,0.2695121327392157,-5.108478370778427,-0.6281145959101301,3.0,8.0,17698.0,5.154,7639434328945.0,234328945.0,-7.0
0.4263822138309479,-8.081878662109375,1.281823992729187,0.4263822170123855,-8.08187858243826,1.281824006539652,100.0,9.0,17698.0,8.194,7639434328948.0,234328948.0,9.0
0.02615521661937237,-0.4974101781845093,-0.04357787221670151,0.02615521591371244,-0.4974101665698371,-0.04357787137382908,6.0,10.0,17699.0,0.5,7639434328950.0,234328950.0,-5.0
0.4233250319957733,-8.077523231506348,1.572266101837158,0.4233250339151612,-8.077522835472376,1.572266121902729,100.0,11.0,17700.0,8.24,7639434328952.0,234328952.0,11.0
0.4199293851852417,-8.066604614257812,1.8648442029953,0.4199293927594429,-8.066604940353221,1.864844240510641,94.0,13.0,17702.0,8.290000000000001,7639434328957.0,234328957.0,13.0
0.4196219444274902,-8.08788776397705,-0.1413644850254059,0.4196219297298712,-8.0878880751684,-0.1413644921419965,64.0,14.0,17703.0,8.1,7639434328959.0,234328959.0,-1.0
0.419098436832428,-8.077797889709473,2.167350769042969,0.4190984383972726,-8.077798184706518,2.167350683688509,102.0,15.0,17703.0,8.374,7639434328962.0,234328962.0,15.0
0.04548641294240952,-0.9010273218154907,-0.2417369931936264,0.0454864133977862,-0.9010273107781444,-0.2417369881257544,3.0,0.0,17711.0,0.934,7639434328982.0,234328982.0,-15.0
0.4072184264659882,-8.094529151916504,0.1414692103862763,0.4072184123810117,-8.094528746518067,0.1414692065806202,100.0,1.0,17712.0,8.106,7639434328985.0,234328985.0,1.0
0.4035015404224396,-8.076828956604004,0.4238165616989136,0.4035015551770126,-8.076829205007668,0.4238165736553591,103.0,3.0,17714.0,8.098,7639434328989.0,234328989.0,3.0
0.4026965200901032,-8.089045524597168,0.7085762023925781,0.4026965342122297,-8.089045387829751,0.7085761885384609,102.0,5.0,17715.0,8.13,7639434328994.0,234328994.0,5.0
0.399682492017746,-8.085333824157715,0.9939663410186768,0.3996824951236011,-8.085333683201544,0.9939663648123829,102.0,7.0,17717.0,8.156,7639434328998.0,234328998.0,7.0
0.2507019340991974,-5.089560985565186,-0.625677227973938,0.2507019395565855,-5.089561137032145,-0.6256772090420272,3.0,8.0,17718.0,5.134,7639434329001.0,234329001.0,-7.0
0.3968546390533447,-8.085360527038574,1.282136917114258,0.3968546283456915,-8.085360068452198,1.282136875469732,100.0,9.0,17719.0,8.196,7639434329003.0,234329003.0,9.0
0.0256885476410389,-0.5233683586120605,-0.04584392160177231,0.02568854716069871,-0.5233683535340816,-0.0458439206852682,9.0,10.0,17719.0,0.526,7639434329005.0,234329005.0,-5.0
0.3953184485435486,-8.082873344421387,1.573029398918152,0.3953184474047964,-8.082873125589424,1.573029357884235,100.0,11.0,17720.0,8.244,7639434329008.0,234329008.0,11.0
0.3923362195491791,-8.079700469970703,1.867543697357178,0.392336224901282,-8.07970030323908,1.867543653162767,94.0,13.0,17722.0,8.302,7639434329012.0,234329012.0,13.0
0.3917739391326904,-8.09729290008545,-0.1415041089057922,0.3917739307261096,-8.097292990479113,-0.1415041113934947,46.0,14.0,17723.0,8.108,7639434329015.0,234329015.0,-1.0
0.3893959820270538,-8.077350616455078,2.166833162307739,0.3893959895994015,-8.077350389563838,2.166833045598304,103.0,15.0,17724.0,8.372,7639434329017.0,234329017.0,15.0
0.04222524166107178,-0.8953840732574463,-0.2401840686798096,0.04222524103783823,-0.8953840738396264,-0.2401840738551393,3.0,0.0,17730.0,0.928,7639434329038.0,234329038.0,-15.0
0.3803737461566925,-8.095834732055664,0.1414692103862763,0.3803737487277617,-8.095834624970315,0.1414692065806202,100.0,1.0,17731.0,8.106,7639434329040.0,234329040.0,1.0
0.3775529563426971,-8.096078872680664,0.4247586131095886,0.3775529582993489,-8.096078672893313,0.4247586208677321,104.0,3.0,17733.0,8.116,7639434329044.0,234329044.0,3.0
0.3758700788021088,-8.090335845947266,0.7085762023925781,0.3758700788944819,-8.09033630134299,0.7085761885384609,102.0,5.0,17734.0,8.13,7639434329049.0,234329049.0,5.0
0.3732340931892395,-8.0945463180542,0.9949412941932678,0.3732341013371844,-8.094546563967125,0.994941319559624,87.0,7.0,17736.0,8.164,7639434329054.0,234329054.0,7.0
0.2341873198747635,-5.098296642303467,-0.626652181148529,0.2341873202863595,-5.098296515958573,-0.6266521637892684,3.0,8.0,17737.0,5.142,7639434329056.0,234329056.0,-7.0
0.3713611662387848,-8.084593772888184,1.281823992729187,0.3713611617216548,-8.084593626387377,1.281824006539652,100.0,9.0,17737.0,8.194,7639434329058.0,234329058.0,9.0
0.02386177890002728,-0.5214603543281555,-0.04566960781812668,0.02386177842279304,-0.5214603554691781,-0.04566960919977288,6.0,10.0,17738.0,0.524,7639434329061.0,234329061.0,-5.0
0.36895951628685,-8.093945503234863,1.574937462806702,0.3689595075283146,-8.093945695221953,1.574937447838001,100.0,11.0,17739.0,8.254,7639434329063.0,234329063.0,11.0
0.3658930659294128,-8.088744163513184,1.869343280792236,0.3658930595846128,-8.088743909858177,1.869343261597518,94.0,13.0,17741.0,8.31,7639434329068.0,234329068.0,13.0
0.3649201989173889,-8.09854793548584,-0.1415041089057922,0.3649201854285565,-8.09854763798581,-0.1415041113934947,22.0,14.0,17742.0,8.108,7639434329070.0,234329070.0,-1.0
0.3640183508396149,-8.078534126281738,2.166833162307739,0.3640183651058826,-8.07853385103812,2.166833045598304,102.0,15.0,17742.0,8.372,7639434329072.0,234329072.0,15.0
0.04129043221473694,-0.9457063674926758,-0.2536426782608032,0.04129043092742348,-0.9457063493553985,-0.2536426642004703,2.0,0.0,17750.0,0.98,7639434329093.0,234329093.0,-15.0
0.3518510758876801,-8.091119766235352,0.1413644850254059,0.3518510643516105,-8.091119632589551,0.1413644921419965,100.0,1.0,17751.0,8.1,7639434329095.0,234329095.0,1.0
0.04738966748118401,-1.094166159629822,-0.2528449892997742,0.04738966887565989,-1.094166181529334,-0.2528449850825043,2.0,2.0,17752.0,1.124,7639434329097.0,234329097.0,-13.0
0.3494622111320496,-8.101338386535645,0.4249679744243622,0.3494622185163452,-8.101338061506542,0.4249679646927039,104.0,3.0,17753.0,8.120000000000001,7639434329100.0,234329100.0,3.0
0.3476272523403168,-8.091599464416504,0.7085762023925781,0.3476272451054178,-8.091599043668484,0.7085761885384609,101.0,5.0,17754.0,8.13,7639434329104.0,234329104.0,5.0
0.3453991413116455,-8.105716705322266,0.9961600303649902,0.3453991453370983,-8.105716541979051,0.9961600129936754,101.0,7.0,17756.0,8.174,7639434329109.0,234329109.0,7.0
0.2152953594923019,-5.073299884796143,-0.6234835386276245,0.2152953660019975,-5.073299927533802,-0.6234835608607345,3.0,8.0,17757.0,5.116000000000001,7639434329111.0,234329111.0,-7.0
0.3422276079654694,-8.097742080688477,1.283701181411743,0.3422276051350847,-8.09774212010642,1.283701220120135,100.0,9.0,17758.0,8.206,7639434329114.0,234329114.0,9.0
0.02178901433944702,-0.5155686140060425,-0.04514667391777039,0.02178901431567089,-0.5155686342425957,-0.04514667474328693,9.0,10.0,17758.0,0.518,7639434329116.0,234329116.0,-5.0
0.3403739035129547,-8.0873384475708,1.573410987854004,0.3403738970619187,-8.087338221639738,1.573410975874989,100.0,11.0,17759.0,8.246,7639434329118.0,234329118.0,11.0
0.3379808962345123,-8.097760200500488,1.871142864227295,0.3379809048411949,-8.09776001545428,1.871142870032269,94.0,13.0,17761.0,8.318,7639434329123.0,234329123.0,13.0
0.3344865143299103,-8.081744194030762,2.167350769042969,0.3344865002391317,-8.081743982277137,2.167350683688509,102.0,15.0,17763.0,8.374,7639434329127.0,234329127.0,15.0
0.03690828010439873,-0.9149535894393921,-0.2453604489564896,0.03690827953308455,-0.9149535650202435,-0.2453604547571897,3.0,0.0,17769.0,0.9480000000000001,7639434329148.0,234329148.0,-15.0
0.3254995048046112,-8.104230880737305,0.1415739208459854,0.3254995183192085,-8.104230431599364,0.1415739210192439,100.0,1.0,17770.0,8.112,7639434329150.0,234329150.0,1.0
0.04212582483887672,-1.053426504135132,-0.2433970421552658,0.04212582414959432,-1.053426454703645,-0.2433970408000619,2.0,2.0,17771.0,1.082,7639434329153.0,234329153.0,-13.0
0.3225158452987671,-8.100456237792969,0.4248632788658142,0.3225158349555745,-8.100456698152941,0.424863292780218,103.0,3.0,17772.0,8.118,7639434329155.0,234329155.0,3.0
0.3212661147117615,-8.104652404785156,0.7096220850944519,0.321266118997868,-8.104652282261247,0.7096220574514327,102.0,5.0,17773.0,8.142,7639434329160.0,234329160.0,5.0
0.3178942501544952,-8.090949058532715,0.9942101240158081,0.3178942466557279,-8.090948863887554,0.994210103499193,101.0,7.0,17775.0,8.158,7639434329164.0,234329164.0,7.0
0.1983153373003006,-5.070018768310547,-0.6229960918426514,0.1983153370904869,-5.070018827088752,-0.6229960834871139,3.0,8.0,17776.0,5.112,7639434329167.0,234329167.0,-7.0
0.3171721994876862,-8.108646392822266,1.285265564918518,0.3171721931070909,-8.108646633559433,1.285265564770537,100.0,9.0,17776.0,8.216,7639434329169.0,234329169.0,9.0
0.02069941535592079,-0.5315650701522827,-0.04654116556048393,0.02069941448573131,-0.5315650985993368,-0.04654116662724946,6.0,10.0,17777.0,0.534,7639434329171.0,234329171.0,-5.0
0.3136295080184937,-8.090384483337402,1.573792576789856,0.3136294954114285,-8.090384256084585,1.573792593865741,100.0,11.0,17778.0,8.248,7639434329173.0,234329173.0,11.0
0.3109762966632843,-8.094942092895508,1.870243072509766,0.310976290877217,-8.094941668800558,1.870243065814894,92.0,13.0,17780.0,8.314,7639434329178.0,234329178.0,13.0
0.3094644546508789,-8.0924072265625,2.169938802719116,0.3094644569974682,-8.092407122256846,2.169938874139534,102.0,15.0,17781.0,8.384,7639434329183.0,234329183.0,15.0
0.03485230356454849,-0.9459654688835144,-0.2536426782608032,0.03485230517325029,-0.9459654939380179,-0.2536426642004703,2.0,0.0,17789.0,0.98,7639434329203.0,234329203.0,-15.0
0.297355055809021,-8.10931396484375,0.1416437327861786,0.2973550443501593,-8.1093139679734,0.141643730644993,100.0,1.0,17790.0,8.116,7639434329206.0,234329206.0,1.0
0.03887483850121498,-1.065251708030701,-0.2460964471101761,0.03887483800177916,-1.065251746099762,-0.2460964534521883,3.0,2.0,17791.0,1.094,7639434329208.0,234329208.0,-13.0
0.2939480245113373,-8.093549728393555,0.4244446158409119,0.2939480383677735,-8.093549365260925,0.4244446051302744,103.0,3.0,17792.0,8.11,7639434329210.0,234329210.0,3.0
0.04339494928717613,-1.194834113121033,-0.232405349612236,0.04339494782876359,-1.194834142814018,-0.2324053563686316,1.0,4.0,17792.0,1.218,7639434329213.0,234329213.0,-11.0
0.2934054434299469,-8.117671012878418,0.7106679081916809,0.2934054418638536,-8.117670869474914,0.7106679263644047,101.0,5.0,17793.0,8.154,7639434329215.0,234329215.0,5.0
0.05176407471299171,-1.439118981361389,-0.2280814498662949,0.05176407622769326,-1.439118943161099,-0.2280814500286566,1.0,6.0,17794.0,1.458,7639434329217.0,234329217.0,-9.0
0.2897206246852875,-8.093993186950684,0.9944538474082947,0.2897206377932041,-8.093993050886453,0.9944538421860034,87.0,7.0,17795.0,8.16,7639434329220.0,234329220.0,7.0
0.1796978265047073,-5.044890403747559,-0.6198275089263916,0.1796978321714142,-5.044890344046866,-0.6198274805585801,3.0,8.0,17796.0,5.086,7639434329222.0,234329222.0,-7.0
0.2876603007316589,-8.115676879882812,1.286204218864441,0.2876603070714381,-8.115677074452583,1.286204171560778,100.0,9.0,17797.0,8.222,7639434329224.0,234329224.0,9.0
0.01891435496509075,-0.5336252450942993,-0.04671547934412956,0.01891435586884,-0.5336252535691735,-0.04671547811274478,6.0,10.0,17797.0,0.536,7639434329226.0,234329226.0,-5.0
0.285871297121048,-8.10516357421875,1.576463937759399,0.2858712837289207,-8.10516397852041,1.576463919801013,100.0,11.0,17798.0,8.262,7639434329229.0,234329229.0,11.0
0.2825817465782166,-8.092082977294922,1.869343280792236,0.2825817566114279,-8.092082755456124,1.869343261597518,98.0,13.0,17800.0,8.31,7639434329233.0,234329233.0,13.0
0.05881530791521072,-1.692720532417297,-0.02956437692046166,0.05881530862622662,-1.692720504724004,-0.02956437650475827,1.0,14.0,17801.0,1.694,7639434329236.0,234329236.0,-1.0
0.280202716588974,-8.105071067810059,2.173044681549072,0.2802027038477447,-8.105071200483529,2.173044702680764,103.0,15.0,17802.0,8.396,7639434329238.0,234329238.0,15.0
0.03171518072485924,-0.9460758566856384,-0.2536426782608032,0.03171517892167095,-0.9460758671075241,-0.2536426642004703,2.0,0.0,17808.0,0.98,7639434329259.0,234329259.0,-15.0
0.2707285583019257,-8.118249893188477,0.1417833566665649,0.2707285515105266,-8.118249782624895,0.1417833498964913,100.0,1.0,17809.0,8.124,7639434329261.0,234329261.0,1.0
0.03514828905463219,-1.059531807899475,-0.244746744632721,0.03514828968606092,-1.059531796362585,-0.2447467471261252,2.0,2.0,17810.0,1.088,7639434329263.0,234329263.0,-13.0
0.2675024569034576,-8.106456756591797,0.4250726401805878,0.2675024717622302,-8.10645666621432,0.4250726366051897,103.0,3.0,17811.0,8.122,7639434329266.0,234329266.0,3.0
0.03872025012969971,-1.173387408256531,-0.2282075583934784,0.03872025100722973,-1.173387426393747,-0.2282075584703476,3.0,4.0,17811.0,1.196,7639434329268.0,234329268.0,-11.0
0.2665500342845917,-8.120590209960938,0.7108422517776489,0.2665500248768182,-8.12059052022245,0.7108422378499001,102.0,5.0,17812.0,8.156,7639434329270.0,234329270.0,5.0
0.04402633011341095,-1.348463773727417,-0.2136894762516022,0.0440263310465028,-1.34846375132393,-0.2136894792449554,2.0,6.0,17813.0,1.366,7639434329273.0,234329273.0,-9.0
0.2637804448604584,-8.122686386108398,0.9978662133216858,0.2637804303271961,-8.1226859451663,0.9978661838013476,101.0,7.0,17814.0,8.188,7639434329275.0,234329275.0,7.0
0.1632237285375595,-5.053394794464111,-0.6208024621009827,0.1632237236697912,-5.053394735457515,-0.6208024353058212,3.0,8.0,17815.0,5.094,7639434329277.0,234329277.0,-7.0
0.2618439197540283,-8.106669425964355,1.284639835357666,0.2618439227497593,-8.106668999979876,1.284639826910376,100.0,9.0,17815.0,8.212,7639434329279.0,234329279.0,9.0
0.01708071492612362,-0.531693696975708,-0.04654116556048393,0.01708071404987663,-0.5316936796845727,-0.04654116662724946,9.0,10.0,17816.0,0.534,7639434329282.0,234329282.0,-5.0
0.2593681812286377,-8.117840766906738,1.578753590583801,0.2593681880937774,-8.11784091528562,1.578753627745532,100.0,11.0,17817.0,8.274000000000001,7639434329284.0,234329284.0,11.0
0.2558690011501312,-8.096870422363281,1.870243072509766,0.2558689921660161,-8.096870872974279,1.870243065814894,98.0,13.0,17819.0,8.314,7639434329289.0,234329289.0,13.0
0.05301328748464584,-1.686910152435303,-0.02945966273546219,0.05301328591373611,-1.686910110180023,-0.02945966206613457,3.0,14.0,17820.0,1.688,7639434329291.0,234329291.0,-1.0
0.2547385394573212,-8.105911254882812,2.173044681549072,0.2547385308483585,-8.105911484901148,2.173044702680764,102.0,15.0,17820.0,8.396,7639434329293.0,234329293.0,15.0
0.02783271670341492,-0.9268710017204285,-0.248466283082962,0.02783271637961145,-0.9268709974763486,-0.2484662832984199,2.0,0.0,17828.0,0.96,7639434329314.0,234329314.0,-15.0
0.2425679415464401,-8.125142097473145,0.1418880671262741,0.2425679389758207,-8.125141757051397,0.141888064335115,100.0,1.0,17829.0,8.13,7639434329316.0,234329316.0,1.0
0.03214336186647415,-1.083022594451904,-0.2501455843448639,0.03214336099031215,-1.083022620695304,-0.2501455724303779,2.0,2.0,17830.0,1.112,7639434329319.0,234329319.0,-13.0
0.2393218278884888,-8.111333847045898,0.4252819716930389,0.2393218330914933,-8.111333817401865,0.4252819804301615,102.0,3.0,17831.0,8.126,7639434329321.0,234329321.0,3.0
0.03473993018269539,-1.177440285682678,-0.2289707958698273,0.03473992839096656,-1.177440237406331,-0.2289707944518538,3.0,4.0,17831.0,1.2,7639434329323.0,234329323.0,-11.0
0.2377349585294724,-8.105539321899414,0.7094477415084839,0.2377349578704994,-8.105539216211971,0.7094477459659375,102.0,5.0,17832.0,8.14,7639434329326.0,234329326.0,5.0
0.0395493172109127,-1.356507420539856,-0.2149409502744675,0.03954931851799377,-1.356507367205714,-0.2149409549652772,4.0,6.0,17833.0,1.374,7639434329328.0,234329328.0,-9.0
0.2356553822755814,-8.131494522094727,0.9988411664962769,0.2356553779872941,-8.131494261374634,0.9988411385485887,85.0,7.0,17834.0,8.196,7639434329330.0,234329330.0,7.0
0.1464976221323013,-5.085681915283203,-0.6247022747993469,0.1464976282216393,-5.085682013103497,-0.624702254294786,3.0,8.0,17835.0,5.126,7639434329332.0,234329332.0,-7.0
0.2322428077459335,-8.111523628234863,1.285265564918518,0.2322428053329414,-8.11152339005357,1.285265564770537,100.0,9.0,17836.0,8.216,7639434329335.0,234329335.0,9.0
0.01550975814461708,-0.5417079329490662,-0.04741272330284119,0.01550975854853649,-0.5417079295962692,-0.04741272405472605,9.0,10.0,17836.0,0.544,7639434329337.0,234329337.0,-5.0
0.2309742122888565,-8.116734504699707,1.578372001647949,0.2309742102261213,-8.11673436260132,1.578372009754779,100.0,11.0,17837.0,8.272,7639434329339.0,234329339.0,11.0
0.2280420958995819,-8.113298416137695,1.873842239379883,0.2280420955828563,-8.113298460075674,1.873842282684396,94.0,13.0,17839.0,8.33,7639434329344.0,234329344.0,13.0
0.04773873090744019,-1.709072947502136,-0.02984361536800861,0.04773873026990241,-1.709072956978574,-0.0298436150077548,4.0,14.0,17840.0,1.71,7639434329346.0,234329346.0,-1.0
0.2248663604259491,-8.100996971130371,2.171491861343384,0.2248663587683852,-8.100997378938073,2.171491788410149,103.0,15.0,17841.0,8.39,7639434329349.0,234329349.0,15.0
0.02346447110176086,-0.8960719704627991,-0.2401840686798096,0.02346447111348023,-0.8960720000433635,-0.2401840738551393,3.0,0.0,17850.0,0.928,7639434329369.0,234329369.0,-15.0
0.2112119346857071,-8.120016098022461,0.1417833566665649,0.2112119317174039,-8.120016194663183,0.1417833498964913,100.0,1.0,17851.0,8.124,7639434329372.0,234329372.0,1.0
0.02722964435815811,-1.053916692733765,-0.2433970421552658,0.02722964500828988,-1.0539167077917,-0.2433970408000619,2.0,2.0,17852.0,1.082,7639434329374.0,234329374.0,-13.0
0.2085847556591034,-8.128166198730469,0.4261193573474884,0.2085847532913593,-8.12816576451087,0.4261193557300486,102.0,3.0,17853.0,8.142,7639434329376.0,234329376.0,3.0
0.03052082471549511,-1.189340591430664,-0.2312605082988739,0.03052082382593617,-1.189340598543732,-0.2312605023963723,3.0,4.0,17853.0,1.212,7639434329379.0,234329379.0,-11.0
0.2068640738725662,-8.116351127624512,0.7103192806243896,0.2068640664354056,-8.116351011707447,0.7103193033934141,102.0,5.0,17854.0,8.15,7639434329381.0,234329381.0,5.0
0.0339905247092247,-1.342826008796692,-0.2127508670091629,0.03399052295291213,-1.342826016511129,-0.212750872454714,9.0,6.0,17855.0,1.36,7639434329383.0,234329383.0,-9.0
0.204331248998642,-8.12837028503418,0.9983536601066589,0.2043312498496605,-8.12837023686504,0.9983536611749682,101.0,7.0,17856.0,8.192,7639434329385.0,234329385.0,7.0
0.202856108546257,-8.126143455505371,1.287455677986145,0.2028561031710195,-8.126143449243946,1.2874556472811,100.0,9.0,17857.0,8.23,7639434329390.0,234329390.0,9.0
0.013380266726017,-0.5397717356681824,-0.04723841324448586,0.0133802665184129,-0.5397717117873402,-0.04723841256923073,9.0,10.0,17858.0,0.542,7639434329392.0,234329392.0,-5.0
0.1996616274118424,-8.111673355102539,1.577227115631104,0.1996616341285348,-8.111673423586486,1.577227155782519,100.0,11.0,17859.0,8.266,7639434329395.0,234329395.0,11.0
