"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.5492184162139893,0.1709573268890381,-0.03014551103115082,0.5492183898610825,0.1709573292294077,-0.03014551079593565,6.0,12.0,7271.0,0.5760000000000001,8586260599718.0,260599718.0,-3.0
8.206052780151367,2.552758693695068,1.984068274497986,8.206052397834531,2.552758709250795,1.984068299312889,55.0,13.0,7272.0,8.82,8586260599721.0,260599721.0,13.0
7.585639953613281,2.358307361602783,2.128527879714966,7.585639857491566,2.358307283296481,2.128527826923131,47.0,15.0,7273.0,8.224,8586260599725.0,260599725.0,15.0
0.6034641265869141,0.1868033558130264,-0.1692676544189453,0.6034641389899866,0.1868033558467478,-0.1692676554970486,8.0,0.0,7280.0,0.654,8586260599746.0,260599746.0,-15.0
0.5329928994178772,0.164886936545372,0.009738442488014698,0.5329929269967574,0.1648869385470425,0.0097384427920042,7.0,1.0,7281.0,0.558,8586260599748.0,260599748.0,1.0
0.6274233460426331,0.1939799934625626,-0.1516170054674149,0.6274233370981196,0.1939799942080615,-0.151617010627765,7.0,2.0,7282.0,0.674,8586260599751.0,260599751.0,-13.0
7.989400863647461,2.4700767993927,0.4382613003253937,7.989400672526077,2.470076907483803,0.4382612975784117,1.0,3.0,7282.0,8.374,8586260599753.0,260599753.0,3.0
0.5889880657196045,0.1819843649864197,-0.1198280528187752,0.5889880541615625,0.1819843693966879,-0.1198280490964701,3.0,4.0,7283.0,0.628,8586260599755.0,260599755.0,-11.0
8.058350563049316,2.488312721252441,0.7378605008125305,8.058350799642577,2.488312730692539,0.737860518101674,4.0,5.0,7284.0,8.466,8586260599758.0,260599758.0,5.0
0.5568253993988037,0.1718339025974274,-0.09229633212089539,0.5568253725471172,0.1718339057023835,-0.0922963343737362,6.0,6.0,7285.0,0.59,8586260599760.0,260599760.0,-9.0
8.031599044799805,2.476981639862061,1.031989574432373,8.03159906842837,2.476981604615923,1.031989599954789,3.0,7.0,7286.0,8.468,8586260599762.0,260599762.0,7.0
0.5482420921325684,0.1689755618572235,-0.07044047862291336,0.548242095987846,0.1689755689306839,-0.07044048048817524,8.0,8.0,7287.0,0.578,8586260599764.0,260599764.0,-7.0
8.606237411499023,2.652558088302612,1.426369428634644,8.606237877104647,2.652557970792521,1.426369452236825,100.0,9.0,7287.0,9.118,8586260599767.0,260599767.0,9.0
0.5312459468841553,0.1636355966329575,-0.0486329048871994,0.5312459238361502,0.163635598241709,-0.04863290445319326,6.0,10.0,7288.0,0.558,8586260599769.0,260599769.0,-5.0
8.620016098022461,2.653510332107544,1.753153085708618,8.620016344221039,2.653510243116082,1.753153049519694,100.0,11.0,7289.0,9.188,8586260599771.0,260599771.0,11.0
0.5268746614456177,0.1620878130197525,-0.02888944745063782,0.5268746897967298,0.1620878189585722,-0.02888944784610499,6.0,12.0,7290.0,0.552,8586260599774.0,260599774.0,-3.0
8.221922874450684,2.527823209762573,1.985867857933044,8.221923299846353,2.527823155290268,1.98586790774764,47.0,13.0,7291.0,8.828,8586260599776.0,260599776.0,13.0
7.619271755218506,2.34108304977417,2.135774850845337,7.619271656656387,2.341082996355552,2.135774760186001,49.0,15.0,7292.0,8.252,8586260599781.0,260599781.0,15.0
0.6188920140266418,0.189214289188385,-0.1734087616205216,0.6188920392637998,0.1892142849134615,-0.1734087602186889,7.0,0.0,7300.0,0.67,8586260599801.0,260599801.0,-15.0
0.5526894330978394,0.1688686460256577,0.01008749101310968,0.5526894448922485,0.168868647272435,0.01008749092074987,7.0,1.0,7301.0,0.578,8586260599804.0,260599804.0,1.0
0.6020035743713379,0.1838212162256241,-0.1453183740377426,0.6020035960393006,0.183821213325454,-0.1453183811061368,8.0,2.0,7302.0,0.646,8586260599806.0,260599806.0,-13.0
8.017502784729004,2.446607112884522,0.4393080174922943,8.01750323207366,2.446607118061393,0.4393080167032705,1.0,3.0,7303.0,8.394,8586260599808.0,260599808.0,3.0
0.553942084312439,0.1690399944782257,-0.1125773042440414,0.5539420840866303,0.169039987473704,-0.1125773072721614,3.0,4.0,7303.0,0.59,8586260599811.0,260599811.0,-11.0
8.066987991333008,2.460168600082398,0.7378605008125305,8.06698753776677,2.460168677416718,0.737860518101674,5.0,5.0,7304.0,8.466,8586260599813.0,260599813.0,5.0
0.5649800300598145,0.1721927523612976,-0.09354781359434128,0.564980054034961,0.1721927575981596,-0.09354781009405806,6.0,6.0,7305.0,0.598,8586260599815.0,260599815.0,-9.0
8.028802871704102,2.445460557937622,1.030527114868164,8.028802656838682,2.445460622029376,1.030527167833927,3.0,7.0,7306.0,8.456,8586260599817.0,260599817.0,7.0
0.5260398387908936,0.1601240336894989,-0.06751561909914017,0.5260398603077651,0.1601240360790625,-0.0675156162464517,8.0,8.0,7307.0,0.554,8586260599820.0,260599820.0,-7.0
8.614012718200684,2.620421886444092,1.426056623458862,8.614012314964855,2.620421809335533,1.426056583306745,59.0,9.0,7308.0,9.116,8586260599822.0,260599822.0,9.0
0.524189293384552,0.1594607830047607,-0.04793565720319748,0.5241893103498609,0.1594607774909981,-0.047935658511212,6.0,10.0,7308.0,0.55,8586260599824.0,260599824.0,-5.0
8.619834899902344,2.620549440383911,1.751244902610779,8.61983446337329,2.620549353787685,1.751244959565928,100.0,11.0,7309.0,9.178,8586260599827.0,260599827.0,11.0
0.5274372696876526,0.1602476984262466,-0.02888944745063782,0.5274372719704562,0.1602476955825267,-0.02888944784610499,6.0,12.0,7310.0,0.552,8586260599829.0,260599829.0,-3.0
8.225103378295898,2.497409343719482,1.984518170356751,8.225102918932032,2.497409353951057,1.984518201421577,40.0,13.0,7311.0,8.822000000000001,8586260599831.0,260599831.0,13.0
7.644439220428467,2.318186759948731,2.140433549880981,7.64443941890306,2.31818687554852,2.140433502997846,45.0,15.0,7313.0,8.27,8586260599836.0,260599836.0,15.0
0.601086437702179,0.1813642233610153,-0.1682323813438416,0.601086420522979,0.1813642236284083,-0.1682323793166385,8.0,0.0,7321.0,0.65,8586260599857.0,260599857.0,-15.0
0.5379882454872131,0.1622233539819717,0.009808252565562725,0.5379882749476983,0.1622233466653599,0.009808252417753335,7.0,1.0,7322.0,0.562,8586260599859.0,260599859.0,1.0
0.6325270533561707,0.1906098574399948,-0.1525168120861054,0.6325270762336676,0.1906098607648128,-0.1525168148451405,7.0,2.0,7323.0,0.678,8586260599861.0,260599861.0,-13.0
8.014520645141602,2.415148258209229,0.4386799931526184,8.014520737027409,2.415148282469978,0.4386799852283552,1.0,3.0,7323.0,8.382,8586260599864.0,260599864.0,3.0
0.5470384955406189,0.164744034409523,-0.1110508367419243,0.5470384963872998,0.1647440300814033,-0.1110508353091491,3.0,4.0,7324.0,0.582,8586260599866.0,260599866.0,-11.0
8.054964065551758,2.424268960952759,0.735943078994751,8.054963917055177,2.424268974480358,0.7359430917612256,5.0,5.0,7325.0,8.444,8586260599868.0,260599868.0,5.0
0.5580407381057739,0.1678449809551239,-0.09229633212089539,0.5580407233041823,0.1678449814421524,-0.0922963343737362,6.0,6.0,7326.0,0.59,8586260599870.0,260599870.0,-9.0
8.045315742492676,2.4183030128479,1.0315021276474,8.045316058655061,2.418302894067975,1.031502122581168,3.0,7.0,7327.0,8.464,8586260599873.0,260599873.0,7.0
0.5608442425727844,0.1684747487306595,-0.07190291583538055,0.5608442138067558,0.1684747429077103,-0.071902912609037,8.0,8.0,7328.0,0.59,8586260599875.0,260599875.0,-7.0
8.593287467956543,2.579744577407837,1.421050667762756,8.593287404452223,2.57974466723843,1.421050680425457,100.0,9.0,7329.0,9.084,8586260599877.0,260599877.0,9.0
0.5629353523254395,0.1689957976341248,-0.0514218881726265,0.5629353509789927,0.1689957988529097,-0.05142188822111832,5.0,10.0,7329.0,0.59,8586260599880.0,260599880.0,-5.0
8.608695983886719,2.582732677459717,1.747047185897827,8.608696417986211,2.58273269965369,1.747047161667644,100.0,11.0,7330.0,9.156,8586260599882.0,260599882.0,11.0
0.5433260202407837,0.1629022657871246,-0.02972682379186153,0.5433260248892816,0.162902261075955,-0.0297268231459921,6.0,12.0,7331.0,0.5680000000000001,8586260599884.0,260599884.0,-3.0
8.25660228729248,2.473958253860474,1.989917039871216,8.256602045284371,2.473958142845708,1.98991702672583,45.0,13.0,7332.0,8.846,8586260599887.0,260599887.0,13.0
7.650634288787842,2.290934562683106,2.139915943145752,7.6506341672746,2.290934510117452,2.139915864907642,49.0,15.0,7333.0,8.268,8586260599891.0,260599891.0,15.0
0.590607225894928,0.1759554296731949,-0.1651265472173691,0.590607237700545,0.1759554290289118,-0.1651265507754083,8.0,0.0,7341.0,0.638,8586260599912.0,260599912.0,-15.0
0.532801628112793,0.1586325615644455,0.009703538380563259,0.5328016048869486,0.1586325665825892,0.009703537979129633,7.0,1.0,7342.0,0.556,8586260599914.0,260599914.0,1.0
0.5920966863632202,0.1761741638183594,-0.1426189690828323,0.5920966913034554,0.1761741694591308,-0.1426189684540104,8.0,2.0,7343.0,0.634,8586260599916.0,260599916.0,-13.0
8.022902488708496,2.387157678604126,0.4386799931526184,8.022902350594611,2.38715767040711,0.4386799852283552,1.0,3.0,7343.0,8.382,8586260599919.0,260599919.0,3.0
0.5701920986175537,0.1695482879877091,-0.115630254149437,0.5701920926799636,0.1695482894431203,-0.1156302511981862,3.0,4.0,7344.0,0.606,8586260599921.0,260599921.0,-11.0
8.044279098510742,2.390461683273315,0.7342000007629395,8.044278644072548,2.390461773471634,0.7341999769062724,5.0,5.0,7345.0,8.424,8586260599923.0,260599923.0,5.0
0.5775595903396606,0.1715196222066879,-0.09542502462863922,0.5775595919138887,0.1715196275793986,-0.09542502367454082,6.0,6.0,7346.0,0.61,8586260599926.0,260599926.0,-9.0
8.05370807647705,2.390204668045044,1.0315021276474,8.053708496256066,2.390204767053111,1.031502122581168,3.0,7.0,7347.0,8.464,8586260599928.0,260599928.0,7.0
0.607104480266571,0.1800630688667297,-0.07775264233350754,0.6071044537388913,0.1800630696549009,-0.07775264109248409,7.0,8.0,7348.0,0.638,8586260599930.0,260599930.0,-7.0
8.583300590515137,2.544119119644165,1.417922019958496,8.583300718604288,2.544119101200297,1.417921991124653,100.0,9.0,7349.0,9.064,8586260599933.0,260599933.0,9.0
0.5367783904075623,0.1591029167175293,-0.04898152872920036,0.5367784180787245,0.1591029222110517,-0.04898152742418389,6.0,10.0,7349.0,0.562,8586260599935.0,260599935.0,-5.0
8.580011367797852,2.541515111923218,1.739414811134338,8.580011249783936,2.541515119112465,1.739414801852582,100.0,11.0,7350.0,9.116,8586260599937.0,260599937.0,11.0
0.5285704731941223,0.1564693599939346,-0.02888944745063782,0.5285704666772795,0.1564693630066605,-0.02888944784610499,6.0,12.0,7351.0,0.552,8586260599940.0,260599940.0,-3.0
8.28574275970459,2.451203107833862,1.994865894317627,8.285742988097804,2.451203169268574,1.994865949921395,45.0,13.0,7352.0,8.868,8586260599942.0,260599942.0,13.0
7.660437107086182,2.26476263999939,2.140433549880981,7.660436995304292,2.264762561554238,2.140433502997846,44.0,15.0,7353.0,8.27,8586260599946.0,260599946.0,15.0
0.6208714246749878,0.1826146394014359,-0.1734087616205216,0.6208713978886417,0.182614646628416,-0.1734087602186889,7.0,0.0,7361.0,0.67,8586260599967.0,260599967.0,-15.0
0.5256779789924622,0.1545160710811615,0.00956391915678978,0.5256779590807834,0.1545160664631143,0.009563918727631366,8.0,1.0,7362.0,0.548,8586260599969.0,260599969.0,1.0
0.6301028728485107,0.1850909143686295,-0.1516170054674149,0.6301028761041203,0.1850909171559098,-0.151617010627765,7.0,2.0,7363.0,0.674,8586260599972.0,260599972.0,-13.0
8.027765274047852,2.356611013412476,0.4384706318378449,8.027765049051661,2.356611086677623,0.4384706414033834,1.0,3.0,7364.0,8.378,8586260599974.0,260599974.0,3.0
0.5707804560661316,0.1675569117069244,-0.115630254149437,0.5707804528511031,0.1675569146616573,-0.1156302511981862,3.0,4.0,7364.0,0.606,8586260599976.0,260599976.0,-11.0
8.048749923706055,2.361245632171631,0.7338513731956482,8.04875027001428,2.361245705400529,0.7338513539352818,5.0,5.0,7365.0,8.42,8586260599979.0,260599979.0,5.0
0.5440341830253601,0.1594990938901901,-0.0897933840751648,0.544034177987822,0.1594990958047912,-0.08979338293309252,7.0,6.0,7366.0,0.5740000000000001,8586260599981.0,260599981.0,-9.0
8.060097694396973,2.36151933670044,1.031258344650269,8.060097791846752,2.361519369286369,1.031258383894358,4.0,7.0,7367.0,8.462,8586260599983.0,260599983.0,7.0
0.5353351831436157,0.1567458361387253,-0.06849057227373123,0.5353352074645206,0.1567458367353871,-0.06849057099369289,8.0,8.0,7368.0,0.562,8586260599986.0,260599986.0,-7.0
8.565149307250977,2.507870674133301,1.413541793823242,8.565149160813263,2.50787068224735,1.413541826103526,100.0,9.0,7368.0,9.036,8586260599988.0,260599988.0,9.0
0.5258572697639465,0.1538710594177246,-0.04793565720319748,0.525857271129575,0.1538710597976534,-0.047935658511212,6.0,10.0,7369.0,0.55,8586260599990.0,260599990.0,-5.0
8.543606758117676,2.498325347900391,1.730255961418152,8.543606314426434,2.498325323514593,1.730255970074508,100.0,11.0,7370.0,9.068,8586260599993.0,260599993.0,11.0
0.5367817282676697,0.156864270567894,-0.0293081346899271,0.5367817369767726,0.1568642726752787,-0.02930813549604855,6.0,12.0,7371.0,0.56,8586260599995.0,260599995.0,-3.0
8.312954902648926,2.427728414535523,1.999364972114563,8.312954823282148,2.427728530700082,1.999364971008272,45.0,13.0,7372.0,8.888,8586260599997.0,260599997.0,13.0
7.679813861846924,2.23991584777832,2.143539428710938,7.67981378848989,2.239915915445396,2.143539331539077,46.0,15.0,7374.0,8.282,8586260600002.0,260600002.0,15.0
0.5918212532997131,0.171827957034111,-0.1651265472173691,0.5918212356696639,0.1718279582589767,-0.1651265507754083,8.0,0.0,7381.0,0.638,8586260600022.0,260600022.0,-15.0
0.5262141227722168,0.1526801735162735,0.00956391915678978,0.5262141181968388,0.1526801665865434,0.009563918727631366,8.0,1.0,7382.0,0.548,8586260600025.0,260600025.0,1.0
0.6157719492912292,0.1785487085580826,-0.1480177938938141,0.615771947128021,0.1785487100516328,-0.1480177937582632,7.0,2.0,7383.0,0.658,8586260600027.0,260600027.0,-13.0
8.02018928527832,2.325527429580689,0.4376332759857178,8.020189739507051,2.325527395389138,0.4376332661034963,1.0,3.0,7383.0,8.362,8586260600029.0,260600029.0,3.0
0.5826759338378906,0.1688419878482819,-0.117919959127903,0.5826759544453749,0.1688419833659691,-0.1179199591427047,3.0,4.0,7384.0,0.618,8586260600032.0,260600032.0,-11.0
8.06459903717041,2.335352659225464,0.7345486283302307,8.064598573162112,2.33535269459882,0.7345485998772631,5.0,5.0,7385.0,8.428,8586260600034.0,260600034.0,5.0
0.5749478936195374,0.1663850992918015,-0.09479928761720657,0.5749479046858882,0.1663851024172244,-0.09479928581437991,6.0,6.0,7386.0,0.606,8586260600036.0,260600036.0,-9.0
8.049221992492676,2.327855110168457,1.028820991516113,8.04922245986082,2.327855052994069,1.028820997026255,4.0,7.0,7387.0,8.442,8586260600039.0,260600039.0,7.0
0.5778340101242065,0.1670017540454865,-0.07385282218456268,0.5778340377299266,0.1670017530089897,-0.07385282210351937,8.0,8.0,7388.0,0.606,8586260600041.0,260600041.0,-7.0
8.55720329284668,2.471527814865112,1.410725951194763,8.557203190024858,2.471527807122067,1.410726005732802,100.0,9.0,7389.0,9.018,8586260600043.0,260600043.0,9.0
0.595300555229187,0.1719372421503067,-0.05421087145805359,0.5953005681897771,0.1719372410826587,-0.05421087198904338,5.0,10.0,7389.0,0.622,8586260600046.0,260600046.0,-5.0
8.525867462158203,2.460865259170532,1.724913358688355,8.525867492498973,2.460865202531806,1.724913318203965,100.0,11.0,7390.0,9.040000000000001,8586260600048.0,260600048.0,11.0
0.5219738483428955,0.1505613178014755,-0.02847076021134853,0.5219738530651753,0.1505613248153304,-0.02847076019616145,6.0,12.0,7391.0,0.544,8586260600050.0,260600050.0,-3.0
8.32512378692627,2.399775743484497,2.000264883041382,8.325123526786918,2.399775633831303,2.000264775225647,50.0,13.0,7392.0,8.892,8586260600052.0,260600052.0,13.0
7.702437400817871,2.217370271682739,2.147680521011353,7.702437416936496,2.217370195046291,2.147680436260717,58.0,15.0,7394.0,8.298,8586260600057.0,260600057.0,15.0
0.6147027015686035,0.176147073507309,-0.1713382005691528,0.6147027164541862,0.1761470661461559,-0.1713382078578687,7.0,0.0,7401.0,0.662,8586260600078.0,260600078.0,-15.0
0.5402008295059204,0.1546960473060608,0.009808252565562725,0.5402008256289764,0.1546960444687644,0.009808252417753335,7.0,1.0,7402.0,0.562,8586260600080.0,260600080.0,1.0
0.6163914203643799,0.1763981729745865,-0.1480177938938141,0.6163914469420241,0.1763981770530926,-0.1480177937582632,7.0,2.0,7403.0,0.658,8586260600082.0,260600082.0,-13.0
8.024417877197266,2.296418428421021,0.4374239146709442,8.024418130003669,2.296418513051772,0.4374239222785246,1.0,3.0,7403.0,8.358,8586260600085.0,260600085.0,3.0
0.5832617878913879,0.1668070405721664,-0.117919959127903,0.5832617730922487,0.1668070360778255,-0.1179199591427047,3.0,4.0,7404.0,0.618,8586260600087.0,260600087.0,-11.0
8.053544044494629,2.30171275138855,0.7328054904937744,8.053544481777067,2.301712710387501,0.7328054850223098,5.0,5.0,7405.0,8.408,8586260600089.0,260600089.0,5.0
0.5679274797439575,0.162207156419754,-0.09354781359434128,0.5679275019657353,0.1622071506980066,-0.09354781009405806,6.0,6.0,7406.0,0.598,8586260600092.0,260600092.0,-9.0
8.051572799682617,2.298109292984009,1.028089761734009,8.051572571002282,2.298109339469589,1.028089780965824,4.0,7.0,7407.0,8.436,8586260600094.0,260600094.0,7.0
0.5822314023971558,0.1660727262496948,-0.07434029877185822,0.5822313729147782,0.1660727198170174,-0.07434029947713997,7.0,8.0,7408.0,0.61,8586260600096.0,260600096.0,-7.0
8.533058166503906,2.433926343917847,1.405407190322876,8.533058611471075,2.433926301275502,1.405407233921434,100.0,9.0,7408.0,8.984,8586260600099.0,260600099.0,9.0
0.5345829129219055,0.1523808389902115,-0.0486329048871994,0.5345829418472884,0.1523808350493766,-0.04863290445319326,6.0,10.0,7409.0,0.558,8586260600101.0,260600101.0,-5.0
8.515523910522461,2.425710916519165,1.721097111701965,8.515524144340503,2.425710862345668,1.721097138296434,100.0,11.0,7410.0,9.02,8586260600103.0,260600103.0,11.0
0.5378637909889221,0.1531130373477936,-0.0293081346899271,0.5378637663034821,0.1531130369745779,-0.02930813549604855,6.0,12.0,7411.0,0.56,8586260600105.0,260600105.0,-3.0
8.339072227478027,2.372300624847412,2.001614570617676,8.339072697880836,2.372300572587907,2.001614481551711,43.0,13.0,7412.0,8.898,8586260600108.0,260600108.0,13.0
0.5866602659225464,0.1667825132608414,-0.0106459679082036,0.5866602548675713,0.166782519244731,-0.01064596792674294,7.0,14.0,7413.0,0.61,8586260600110.0,260600110.0,-1.0
7.723138809204102,2.194165706634522,2.151304006576538,7.723138731455587,2.194165821466459,2.151303902892152,50.0,15.0,7414.0,8.312,8586260600112.0,260600112.0,15.0
0.6301854848861694,0.1782057285308838,-0.1754793077707291,0.6301854730632239,0.178205724926849,-0.1754793125795091,7.0,0.0,7421.0,0.678,8586260600133.0,260600133.0,-15.0
0.5465105175971985,0.1544408649206162,0.009912966750562191,0.5465105229895229,0.154440866838485,0.009912966856377036,7.0,1.0,7422.0,0.5680000000000001,8586260600135.0,260600135.0,1.0
0.605751097202301,0.1710677593946457,-0.1453183740377426,0.605751093918869,0.1710677653118353,-0.1453183811061368,8.0,2.0,7423.0,0.646,8586260600138.0,260600138.0,-13.0
8.018930435180664,2.264594316482544,0.4366912245750427,8.018930657394993,2.264594420913842,0.4366912188911233,2.0,3.0,7423.0,8.344,8586260600140.0,260600140.0,3.0
0.5498303771018982,0.1551717966794968,-0.1110508367419243,0.5498303595457564,0.1551718005918745,-0.1110508353091491,3.0,4.0,7424.0,0.582,8586260600142.0,260600142.0,-11.0
8.063447952270508,2.27412748336792,0.7329797744750977,8.063447479165449,2.274127386197125,0.7329797965078052,6.0,5.0,7425.0,8.41,8586260600145.0,260600145.0,5.0
0.5722928643226624,0.1612954586744309,-0.09417355060577393,0.5722928609489403,0.1612954561436601,-0.09417354795421898,6.0,6.0,7426.0,0.602,8586260600147.0,260600147.0,-9.0
8.059545516967773,2.269990205764771,1.028089761734009,8.059545416685012,2.269990105411312,1.028089780965824,4.0,7.0,7427.0,8.436,8586260600149.0,260600149.0,7.0
0.5828075408935547,0.1640393435955048,-0.07434029877185822,0.5828075277364685,0.164039341279324,-0.07434029947713997,7.0,8.0,7428.0,0.61,8586260600152.0,260600152.0,-7.0
8.507275581359863,2.394491910934448,1.399775624275208,8.507275755244319,2.394491911234999,1.399775593179986,100.0,9.0,7428.0,8.948,8586260600154.0,260600154.0,9.0
0.5236037969589233,0.1472770124673843,-0.04758703708648682,0.5236038171612394,0.1472770067005477,-0.04758703554022136,6.0,10.0,7429.0,0.546,8586260600156.0,260600156.0,-5.0
8.503149032592773,2.390127420425415,1.716899394989014,8.503149479381287,2.390127525099474,1.71689934039815,100.0,11.0,7430.0,8.998,8586260600158.0,260600158.0,11.0
0.5537776947021484,0.1555555909872055,-0.03014551103115082,0.5537776666552047,0.1555555980759584,-0.03014551079593565,6.0,12.0,7431.0,0.5760000000000001,8586260600161.0,260600161.0,-3.0
8.358560562133789,2.34633731842041,2.004313945770264,8.358560087730764,2.34633737414203,2.004313894203837,43.0,13.0,7432.0,8.91,8586260600163.0,260600163.0,13.0
0.5872388482093811,0.1647336781024933,-0.0106459679082036,0.587238860369374,0.1647336766996402,-0.01064596792674294,7.0,14.0,7433.0,0.61,8586260600165.0,260600165.0,-1.0
7.7381911277771,2.1692795753479,2.153374433517456,7.738191316054571,2.169279514401408,2.153374455252973,49.0,15.0,7434.0,8.32,8586260600168.0,260600168.0,15.0
0.6531330347061157,0.1822351366281509,-0.181690976023674,0.6531330219058341,0.1822351427125037,-0.1816909696619696,7.0,0.0,7441.0,0.7020000000000001,8586260600188.0,260600188.0,-15.0
0.5528249740600586,0.1541434973478317,0.01001768093556166,0.5528249507121754,0.1541435043443371,0.01001768129500074,7.0,1.0,7442.0,0.5740000000000001,8586260600191.0,260600191.0,1.0
0.6513980031013489,0.1815059781074524,-0.1561160385608673,0.6513980057904323,0.1815059852840146,-0.1561160317146423,7.0,2.0,7443.0,0.6940000000000001,8586260600193.0,260600193.0,-13.0
8.036406517028809,2.239269733428955,0.437214583158493,8.036406543717938,2.239269808771421,0.4372145784535528,1.0,3.0,7443.0,8.354000000000001,8586260600195.0,260600195.0,3.0
0.5579338669776917,0.1553581357002258,-0.1125773042440414,0.5579338654111147,0.155358140162534,-0.1125773072721614,3.0,4.0,7444.0,0.59,8586260600198.0,260600198.0,-11.0
8.044464111328125,2.238489151000977,0.7305394411087036,8.044464075758862,2.238489192892466,0.7305394357108708,6.0,5.0,7445.0,8.382,8586260600200.0,260600200.0,5.0
0.5766587257385254,0.1603552550077438,-0.09479928761720657,0.5766587288001493,0.1603552490805312,-0.09479928581437991,6.0,6.0,7446.0,0.606,8586260600202.0,260600202.0,-9.0
8.059769630432129,2.239717245101929,1.027114868164063,8.05976958987721,2.239717234798297,1.027114826218583,4.0,7.0,7447.0,8.428,8586260600204.0,260600204.0,7.0
0.5642494559288025,0.1566923558712006,-0.07190291583538055,0.5642494802083445,0.1566923585978271,-0.071902912609037,8.0,8.0,7448.0,0.59,8586260600207.0,260600207.0,-7.0
8.496548652648926,2.359495878219605,1.396646857261658,8.496548775188225,2.359495780189526,1.396646903879181,100.0,9.0,7448.0,8.928,8586260600209.0,260600209.0,9.0
0.5433130860328674,0.1507761776447296,-0.04933014884591103,0.5433130612669986,0.1507761709245601,-0.04933015039517453,6.0,10.0,7449.0,0.5660000000000001,8586260600211.0,260600211.0,-5.0
8.490630149841309,2.354660272598267,1.712701559066773,8.490630408664169,2.354660206863391,1.712701542499866,100.0,11.0,7450.0,8.976,8586260600214.0,260600214.0,11.0
0.5543172955513,0.1536215990781784,-0.03014551103115082,0.5543172832207213,0.153621605582193,-0.03014551079593565,6.0,12.0,7451.0,0.5760000000000001,8586260600216.0,260600216.0,-3.0
8.389236450195312,2.323387622833252,2.00971269607544,8.389235974466386,2.323387731259347,2.00971271950809,45.0,13.0,7452.0,8.934000000000001,8586260600218.0,260600218.0,13.0
0.6571912169456482,0.1818847358226776,-0.01190254092216492,0.6571911996651991,0.1818847343672124,-0.01190254119022736,6.0,14.0,7453.0,0.682,8586260600221.0,260600221.0,-1.0
7.745342254638672,2.143606901168823,2.153374433517456,7.745342358953415,2.143606819840316,2.153374455252973,52.0,15.0,7453.0,8.32,8586260600223.0,260600223.0,15.0
0.59416264295578,0.1635480970144272,-0.1651265472173691,0.5941626402489212,0.1635480943375605,-0.1651265507754083,8.0,0.0,7461.0,0.638,8586260600244.0,260600244.0,-15.0
0.5379349589347839,0.147969976067543,0.009738442488014698,0.5379349848900337,0.147969979263857,0.0097384427920042,7.0,1.0,7462.0,0.558,8586260600246.0,260600246.0,1.0
0.636995255947113,0.1750989407300949,-0.1525168120861054,0.6369952745135916,0.1750989475606495,-0.1525168148451405,7.0,2.0,7463.0,0.678,8586260600248.0,260600248.0,-13.0
8.030693054199219,2.20749831199646,0.4364818632602692,8.030693313363853,2.207498239961202,0.4364818750661515,1.0,3.0,7463.0,8.34,8586260600251.0,260600251.0,3.0
0.6039078235626221,0.1658904254436493,-0.1217361390590668,0.6039078400008456,0.1658904253857189,-0.1217361390502356,3.0,4.0,7464.0,0.638,8586260600253.0,260600253.0,-11.0
8.059913635253906,2.212504863739014,0.7312366962432861,8.059914109391984,2.212504794261329,0.731236681652852,5.0,5.0,7465.0,8.39,8586260600255.0,260600255.0,5.0
0.5848349332809448,0.1604316681623459,-0.09605076164007187,0.5848349593452737,0.1604316724846311,-0.09605076153470175,6.0,6.0,7466.0,0.614,8586260600257.0,260600257.0,-9.0
8.054137229919434,2.207895994186401,1.025408625602722,8.054137332295664,2.207896039656228,1.025408655410911,4.0,7.0,7467.0,8.414,8586260600260.0,260600260.0,7.0
0.5877676606178284,0.1610155701637268,-0.07482777535915375,0.5877676315603022,0.1610155740963138,-0.07482777685076054,7.0,8.0,7468.0,0.614,8586260600262.0,260600262.0,-7.0
8.481870651245117,2.323559999465942,1.392892479896545,8.481871002598986,2.323559950501012,1.392892476718216,100.0,9.0,7468.0,8.904,8586260600264.0,260600264.0,9.0
0.5553661584854126,0.1520351767539978,-0.05037602037191391,0.5553661513805693,0.1520351754673893,-0.05037601930814642,6.0,10.0,7469.0,0.578,8586260600267.0,260600267.0,-5.0
8.451456069946289,2.31205677986145,1.703161120414734,8.451456189723887,2.312056782474215,1.703161092731039,100.0,11.0,7470.0,8.926,8586260600269.0,260600269.0,11.0
0.5625563859939575,0.1537924855947495,-0.0305641982704401,0.5625563976273661,0.1537924876639999,-0.03056419844587919,6.0,12.0,7471.0,0.584,8586260600271.0,260600271.0,-3.0
8.406694412231445,2.296657562255859,2.011962175369263,8.406694256695916,2.296657497164522,2.011962230051529,48.0,13.0,7472.0,8.944,8586260600274.0,260600274.0,13.0
0.5883746147155762,0.1606299877166748,-0.0106459679082036,0.5883745984494625,0.1606299949148242,-0.01064596792674294,7.0,14.0,7473.0,0.61,8586260600276.0,260600276.0,-1.0
7.769920825958252,2.119780540466309,2.158033132553101,7.769920682177408,2.119780485975355,2.158033198064818,58.0,15.0,7474.0,8.338000000000001,8586260600278.0,260600278.0,15.0
0.6021873354911804,0.1634978204965591,-0.1671971082687378,0.602187338129717,0.1634978241417892,-0.1671971031362284,8.0,0.0,7481.0,0.646,8586260600299.0,260600299.0,-15.0
