"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
2.784669160842896,-7.790129661560059,1.310295104980469,2.784669272086999,-7.790129642732468,1.310295079176974,96.0,9.0,16033.0,8.376,8978671524330.0,271524330.0,9.0
0.2809993326663971,-0.7860973477363586,-0.07303651422262192,0.2809993216295046,-0.7860973534473391,-0.07303651242253754,5.0,10.0,16033.0,0.838,8978671524332.0,271524332.0,-5.0
2.778118371963501,-7.776085376739502,1.605085253715515,2.778118468470859,-7.776085329652398,1.605085269107495,100.0,11.0,16034.0,8.412,8978671524335.0,271524335.0,11.0
0.2800677716732025,-0.7843550443649292,-0.04364818707108498,0.2800677842336924,-0.7843550675311642,-0.04364818750661515,15.0,12.0,16035.0,0.834,8978671524337.0,271524337.0,-3.0
2.779120206832886,-7.787467956542969,1.908934593200684,2.779120125328105,-7.787467871000218,1.908934647162039,59.0,13.0,16036.0,8.486,8978671524339.0,271524339.0,13.0
0.2888685166835785,-0.809894859790802,-0.01500906981527805,0.2888685113559839,-0.8098948764985734,-0.01500906953606382,3.0,14.0,16037.0,0.86,8978671524341.0,271524341.0,-1.0
2.769854545593262,-7.770071506500244,2.210314750671387,2.769854633646425,-7.770071716386537,2.210314645175528,85.0,15.0,16038.0,8.540000000000001,8978671524344.0,271524344.0,15.0
0.28573277592659,-0.804652214050293,-0.2287960350513458,0.285732777248625,-0.8046521944142536,-0.2287960358706283,8.0,0.0,16045.0,0.884,8978671524365.0,271524365.0,-15.0
0.2809076905250549,-0.7915023565292358,0.01466002129018307,0.2809076971024453,-0.7915023370028276,0.01466002140731815,3.0,1.0,16046.0,0.84,8978671524367.0,271524367.0,1.0
0.2827356159687042,-0.7970941662788391,-0.1952575147151947,0.2827356210523461,-0.7970941420921346,-0.1952575151704748,8.0,2.0,16047.0,0.868,8978671524369.0,271524369.0,-13.0
3.007773160934448,-8.484275817871094,0.4717563092708588,3.007773142522118,-8.484276204102494,0.4717563095738956,1.0,3.0,16048.0,9.014,8978671524371.0,271524371.0,3.0
0.2794533371925354,-0.788277268409729,-0.1625692695379257,0.2794533294614429,-0.78827728055275,-0.1625692640608162,4.0,4.0,16048.0,0.852,8978671524374.0,271524374.0,-11.0
2.794018983840942,-7.885691642761231,0.7319339513778687,2.794018918341863,-7.885691790171828,0.7319339275948332,70.0,5.0,16049.0,8.398,8978671524376.0,271524376.0,5.0
0.2776049971580505,-0.7839323282241821,-0.1317178159952164,0.2776049943014894,-0.7839323205151123,-0.1317178195638744,5.0,6.0,16050.0,0.842,8978671524378.0,271524378.0,-9.0
2.752563714981079,-7.777313709259033,1.012977957725525,2.752563791389139,-7.777313943871592,1.012977982383586,63.0,7.0,16051.0,8.312,8978671524381.0,271524381.0,7.0
0.2740614712238312,-0.7747851014137268,-0.1009078174829483,0.274061460485413,-0.7747850853483202,-0.1009078163394621,9.0,8.0,16052.0,0.8280000000000001,8978671524383.0,271524383.0,-7.0
2.754167556762695,-7.790490627288818,1.308730721473694,2.754167583782781,-7.790490407217358,1.308730734526571,90.0,9.0,16053.0,8.366,8978671524385.0,271524385.0,9.0
0.2835663259029388,-0.8021010756492615,-0.07443100214004517,0.2835663360866613,-0.8021010900356093,-0.07443100430650007,5.0,10.0,16053.0,0.854,8978671524388.0,271524388.0,-5.0
2.751611948013306,-7.787586688995361,1.605466842651367,2.751611995582134,-7.787586500334977,1.605466887098248,99.0,11.0,16054.0,8.414,8978671524390.0,271524390.0,11.0
0.2773281633853912,-0.7853279113769531,-0.04364818707108498,0.2773281678383928,-0.7853279079790731,-0.04364818750661515,24.0,12.0,16055.0,0.834,8978671524392.0,271524392.0,-3.0
2.746082544326782,-7.780582427978516,1.904885530471802,2.746082649011489,-7.780582575187657,1.904885528183849,59.0,13.0,16056.0,8.468,8978671524394.0,271524394.0,13.0
0.2800528109073639,-0.7939260005950928,-0.01469492632895708,0.2800528135245831,-0.7939259920045119,-0.01469492622019272,5.0,14.0,16057.0,0.842,8978671524397.0,271524397.0,-1.0
2.740216970443726,-7.768283367156982,2.207208871841431,2.740217077536867,-7.768283182772572,2.207208816634297,85.0,15.0,16057.0,8.528,8978671524399.0,271524399.0,15.0
0.277801513671875,-0.7910628914833069,-0.2246549278497696,0.2778015109664649,-0.7910628814545608,-0.224654931148988,10.0,0.0,16065.0,0.868,8978671524420.0,271524420.0,-15.0
0.2814543545246124,-0.8019123077392578,0.01483454555273056,0.2814543546657641,-0.8019123284376707,0.01483454547169098,3.0,1.0,16066.0,0.85,8978671524422.0,271524422.0,1.0
0.2786614298820496,-0.7943984270095825,-0.1943577080965042,0.2786614215611334,-0.7943984468304301,-0.1943577109530994,8.0,2.0,16067.0,0.864,8978671524424.0,271524424.0,-13.0
2.974835157394409,-8.485300064086914,0.4712329506874085,2.974835263286909,-8.485299680219207,0.4712329500114662,1.0,3.0,16068.0,9.004,8978671524427.0,271524427.0,3.0
0.2773495614528656,-0.7911006212234497,-0.1629508882761002,0.2773495563080116,-0.7911006469813842,-0.1629508820515693,2.0,4.0,16068.0,0.854,8978671524429.0,271524429.0,-11.0
2.759228467941284,-7.87471342086792,0.7300165295600891,2.759228437895497,-7.874713349411842,0.7300165012543848,46.0,5.0,16069.0,8.376,8978671524431.0,271524431.0,5.0
0.2735610902309418,-0.7811678647994995,-0.1310920864343643,0.2735610877244926,-0.7811678420144926,-0.1310920817037135,3.0,6.0,16070.0,0.838,8978671524434.0,271524434.0,-9.0
2.723431825637817,-7.781253814697266,1.01224672794342,2.723431806181493,-7.781253863044652,1.012246766323155,59.0,7.0,16071.0,8.306000000000001,8978671524436.0,271524436.0,7.0
0.2739770710468292,-0.7832320332527161,-0.1018827706575394,0.2739770763589357,-0.7832320617706506,-0.1018827710867033,6.0,8.0,16072.0,0.836,8978671524438.0,271524438.0,-7.0
2.721741676330566,-7.785139083862305,1.306227803230286,2.721741604831352,-7.785139151949982,1.306227783085928,85.0,9.0,16073.0,8.35,8978671524441.0,271524441.0,9.0
0.2761620581150055,-0.7899206876754761,-0.07321082055568695,0.2761620523263124,-0.7899206897642485,-0.07321082390803285,3.0,10.0,16073.0,0.84,8978671524443.0,271524443.0,-5.0
2.728296995162964,-7.808264255523682,1.607756614685059,2.728297022483649,-7.808264217366324,1.607756595042767,100.0,11.0,16074.0,8.426,8978671524445.0,271524445.0,11.0
0.2732682228088379,-0.7825199961662292,-0.04343884438276291,0.2732682170241215,-0.7825199987374505,-0.04343884368164338,17.0,12.0,16075.0,0.8300000000000001,8978671524447.0,271524447.0,-3.0
2.736244916915894,-7.839797973632813,1.917032837867737,2.736244944866874,-7.839797989684748,1.917032885118418,100.0,13.0,16076.0,8.522,8978671524450.0,271524450.0,13.0
0.2832073867321014,-0.8118917942047119,-0.01500906981527805,0.2832073848873062,-0.8118918062013896,-0.01500906953606382,7.0,14.0,16077.0,0.86,8978671524452.0,271524452.0,-1.0
2.707357406616211,-7.7613844871521,2.202550172805786,2.707357523861128,-7.761384439022284,2.202550073822451,87.0,15.0,16077.0,8.51,8978671524454.0,271524454.0,15.0
0.274404764175415,-0.790202796459198,-0.2241372913122177,0.2744047644896696,-0.7902028214867689,-0.224137293058783,6.0,0.0,16085.0,0.866,8978671524475.0,271524475.0,-15.0
0.2760308086872101,-0.7953332662582397,0.01469492632895708,0.2760308229002394,-0.7953332911128514,0.01469492622019272,3.0,1.0,16086.0,0.842,8978671524477.0,271524477.0,1.0
0.2739708721637726,-0.789842963218689,-0.1930080056190491,0.2739708755491167,-0.7898429397676099,-0.1930080046270362,4.0,2.0,16087.0,0.858,8978671524480.0,271524480.0,-13.0
2.944062471389771,-8.487569808959961,0.4708142578601837,2.944062530815674,-8.487570073054137,0.4708142623615227,1.0,3.0,16087.0,8.996,8978671524482.0,271524482.0,3.0
0.2803739309310913,-0.8087584972381592,-0.1663854420185089,0.2803739455805434,-0.8087585144374398,-0.1663854439683471,1.0,4.0,16088.0,0.872,8978671524484.0,271524484.0,-11.0
2.731071472167969,-7.8824143409729,0.7298421859741211,2.73107147437756,-7.882414286237088,0.7298421897688895,36.0,5.0,16089.0,8.374,8978671524487.0,271524487.0,5.0
0.2714790105819702,-0.7839846014976501,-0.1314049512147903,0.271479015070787,-0.7839846193166837,-0.1314049506337939,3.0,6.0,16090.0,0.84,8978671524489.0,271524489.0,-9.0
2.705991983413696,-7.818851947784424,1.015902876853943,2.705992024275493,-7.818851870369206,1.01590284662531,69.0,7.0,16091.0,8.336,8978671524491.0,271524491.0,7.0
0.2757837474346161,-0.7973158955574036,-0.1035889387130737,0.2757837374738836,-0.7973159105788242,-0.1035889418943754,4.0,8.0,16092.0,0.85,8978671524493.0,271524493.0,-7.0
2.715281963348389,-7.850127696990967,1.315613865852356,2.715281997746261,-7.850127633854286,1.315613850988342,100.0,9.0,16092.0,8.41,8978671524496.0,271524496.0,9.0
0.2727520763874054,-0.7889968156814575,-0.07303651422262192,0.2727520724787561,-0.788996815463596,-0.07303651242253754,3.0,10.0,16093.0,0.838,8978671524498.0,271524498.0,-5.0
2.713846921920776,-7.854852676391602,1.615388989448547,2.713846805346099,-7.854852642897643,1.615388954857828,100.0,11.0,16094.0,8.466,8978671524500.0,271524500.0,11.0
0.2737945020198822,-0.7929084897041321,-0.04396220296621323,0.273794506044891,-0.7929085023794112,-0.04396220324407282,8.0,12.0,16095.0,0.84,8978671524503.0,271524503.0,-3.0
2.708226442337036,-7.847459316253662,1.916582942008972,2.708226538849226,-7.847459377627275,1.91658298300973,98.0,13.0,16096.0,8.52,8978671524505.0,271524505.0,13.0
0.2771115005016327,-0.8034234046936035,-0.01483454555273056,0.2771114929969475,-0.8034233981591843,-0.01483454547169098,11.0,14.0,16097.0,0.85,8978671524507.0,271524507.0,-1.0
2.671430110931397,-7.745219707489014,2.195303201675415,2.671430062373834,-7.745219786609969,2.195303140559581,71.0,15.0,16097.0,8.482,8978671524510.0,271524510.0,15.0
0.272272139787674,-0.7929829955101013,-0.2246549278497696,0.2722721252521126,-0.7929830084693754,-0.224654931148988,4.0,0.0,16105.0,0.868,8978671524530.0,271524530.0,-15.0
0.279743492603302,-0.8152062892913818,0.01504397392272949,0.2797434778800604,-0.8152062717002101,0.01504397434893839,3.0,1.0,16106.0,0.862,8978671524533.0,271524533.0,1.0
0.2819594740867615,-0.822131335735321,-0.2006563395261765,0.2819594742703508,-0.8221313081840866,-0.2006563404747276,4.0,2.0,16107.0,0.892,8978671524535.0,271524535.0,-13.0
0.2864612638950348,-0.8357328772544861,-0.1717280894517899,0.286461271851115,-0.8357328525485824,-0.1717280958388903,1.0,4.0,16108.0,0.9,8978671524540.0,271524540.0,-11.0
2.695146083831787,-7.867396354675293,0.7275761365890503,2.695145993257113,-7.86739633137083,0.7275761404574504,78.0,5.0,16109.0,8.348,8978671524542.0,271524542.0,5.0
0.2597827315330505,-0.7587632536888123,-0.1270247846841812,0.2597827193032332,-0.7587632322348479,-0.1270247856126675,4.0,6.0,16110.0,0.812,8978671524544.0,271524544.0,-9.0
2.694106817245483,-7.873326301574707,1.021752595901489,2.694106928407007,-7.873326205205014,1.021752575108756,101.0,7.0,16111.0,8.384,8978671524546.0,271524546.0,7.0
0.2742836177349091,-0.8020303249359131,-0.1040764227509499,0.2742836061245993,-0.802030300153079,-0.104076419267996,4.0,8.0,16112.0,0.854,8978671524549.0,271524549.0,-7.0
2.687769412994385,-7.863765239715576,1.316239595413208,2.687769364192262,-7.863765331548077,1.316239588848503,100.0,9.0,16113.0,8.414,8978671524551.0,271524551.0,9.0
0.267418771982193,-0.7824028730392456,-0.07233926653862,0.267418767638793,-0.782402858660169,-0.07233926648055629,5.0,10.0,16113.0,0.8300000000000001,8978671524553.0,271524553.0,-5.0
2.677526712417603,-7.838267803192139,1.61004626750946,2.677526823333638,-7.838267985503294,1.610046302987285,100.0,11.0,16114.0,8.438,8978671524556.0,271524556.0,11.0
0.2665079832077026,-0.7806283831596375,-0.04322950169444084,0.2665079862956065,-0.7806284030079889,-0.04322949985667161,7.0,12.0,16115.0,0.8260000000000001,8978671524558.0,271524558.0,-3.0
2.68207597732544,-7.860553741455078,1.917482733726502,2.682075893892598,-7.860553712054133,1.917482787227105,98.0,13.0,16116.0,8.524000000000001,8978671524560.0,271524560.0,13.0
0.2794687151908875,-0.8195272088050842,-0.01511378400027752,0.2794687282341215,-0.8195271828763029,-0.01511378397468752,10.0,14.0,16117.0,0.866,8978671524563.0,271524563.0,-1.0
2.645517349243164,-7.76227331161499,2.197373628616333,2.645517300652724,-7.762273318146463,2.197373692920401,52.0,15.0,16118.0,8.49,8978671524565.0,271524565.0,15.0
0.2648257911205292,-0.7801516056060791,0.01438078284263611,0.2648257790169113,-0.7801515877386554,0.01438078290432161,4.0,1.0,16125.0,0.8240000000000001,8978671524588.0,271524588.0,1.0
2.667412996292114,-7.862453460693359,0.4351211488246918,2.667413001460283,-7.862453400369909,0.435121140203835,64.0,3.0,16126.0,8.314,8978671524593.0,271524593.0,3.0
0.2773841321468353,-0.8180853724479675,-0.1679119169712067,0.2773841221847016,-0.8180853483885913,-0.1679119159313594,1.0,4.0,16127.0,0.88,8978671524595.0,271524595.0,-11.0
2.668402433395386,-7.874403476715088,0.727401852607727,2.66840250338777,-7.874403511322121,0.727401828971955,79.0,5.0,16128.0,8.346,8978671524597.0,271524597.0,5.0
0.2566314935684204,-0.7577495574951172,-0.1267119199037552,0.2566314833948837,-0.7577495443094419,-0.126711916682587,4.0,6.0,16129.0,0.81,8978671524599.0,271524599.0,-9.0
2.660345792770386,-7.859653472900391,1.018827676773071,2.660345868166159,-7.859653297525322,1.018827710867033,101.0,7.0,16130.0,8.36,8978671524602.0,271524602.0,7.0
0.2716224789619446,-0.8029354214668274,-0.1040764227509499,0.2716224697014664,-0.8029354475333793,-0.104076419267996,4.0,8.0,16131.0,0.854,8978671524604.0,271524604.0,-7.0
2.657881259918213,-7.861407279968262,1.314362406730652,2.657881330852686,-7.861407149969054,1.31436237526802,100.0,9.0,16132.0,8.402000000000001,8978671524606.0,271524606.0,9.0
0.2622702419757843,-0.77573561668396,-0.07164201885461807,0.2622702474117373,-0.7757356110271957,-0.07164202053857502,3.0,10.0,16132.0,0.8220000000000001,8978671524609.0,271524609.0,-5.0
2.649005651473999,-7.839663982391357,1.608519792556763,2.649005583758685,-7.839664110816034,1.608519831024273,100.0,11.0,16133.0,8.43,8978671524611.0,271524611.0,11.0
0.2607227265834808,-0.7720465064048767,-0.04270613938570023,0.2607227323500548,-0.7720465286607344,-0.04270614029424217,13.0,12.0,16134.0,0.8160000000000001,8978671524613.0,271524613.0,-3.0
2.648516416549683,-7.84724760055542,1.912083983421326,2.648516447388659,-7.847247641719303,1.912083961922853,85.0,13.0,16135.0,8.5,8978671524616.0,271524616.0,13.0
0.2754712402820587,-0.8166598081588745,-0.01504397392272949,0.2754712526719128,-0.816659823786597,-0.01504397434893839,7.0,14.0,16136.0,0.862,8978671524618.0,271524618.0,-1.0
2.621735811233521,-7.772376537322998,2.197891235351563,2.621735845001929,-7.772376654286672,2.197891331010606,31.0,15.0,16136.0,8.492,8978671524620.0,271524620.0,15.0
0.2716434299945831,-0.8095083236694336,0.01490435469895601,0.2716434378916191,-0.8095083093147047,0.01490435509744012,3.0,1.0,16145.0,0.854,8978671524643.0,271524643.0,1.0
2.63550615310669,-7.858461380004883,0.4343884289264679,2.635506234375769,-7.858461272700059,0.4343884368164338,101.0,3.0,16146.0,8.3,8978671524648.0,271524648.0,3.0
0.2745267748832703,-0.8190486431121826,-0.1679119169712067,0.2745267814865795,-0.8190486156113567,-0.1679119159313594,1.0,4.0,16147.0,0.88,8978671524650.0,271524650.0,-11.0
2.633938074111939,-7.862888813018799,0.7254844307899475,2.633938055578586,-7.862888699511987,0.7254844026315066,101.0,5.0,16148.0,8.324,8978671524652.0,271524652.0,5.0
0.2659002244472504,-0.7942312955856323,-0.1326564252376556,0.2659002204564603,-0.7942312920731346,-0.1326564263541158,3.0,6.0,16149.0,0.848,8978671524655.0,271524655.0,-9.0
2.629745006561279,-7.859479427337647,1.017609000205994,2.629744955366431,-7.859479203952631,1.017609017432982,101.0,7.0,16150.0,8.35,8978671524657.0,271524657.0,7.0
0.2625225484371185,-0.785052478313446,-0.1016390323638916,0.262522542511579,-0.7850524961848535,-0.101639032399893,4.0,8.0,16151.0,0.834,8978671524659.0,271524659.0,-7.0
2.624788522720337,-7.853775501251221,1.311546564102173,2.624788425642391,-7.85377535679184,1.311546554897296,100.0,9.0,16152.0,8.384,8978671524662.0,271524662.0,9.0
0.2709284424781799,-0.8106600642204285,-0.07477962970733643,0.2709284544214078,-0.8106600890194772,-0.0747796272774907,3.0,10.0,16152.0,0.858,8978671524664.0,271524664.0,-5.0
2.62037992477417,-7.845139026641846,1.607756614685059,2.620379960825891,-7.845138851033714,1.607756595042767,100.0,11.0,16153.0,8.426,8978671524666.0,271524666.0,11.0
0.2517020404338837,-0.7540070414543152,-0.04165942221879959,0.2517020270950091,-0.754007017330804,-0.04165942116938329,7.0,12.0,16154.0,0.796,8978671524669.0,271524669.0,-3.0
2.614940881729126,-7.837959289550781,1.90758490562439,2.614940991973619,-7.837959128624737,1.907584940835975,92.0,13.0,16155.0,8.48,8978671524671.0,271524671.0,13.0
0.2713538408279419,-0.8138223886489868,-0.01497416477650404,0.2713538467385677,-0.813822378809421,-0.01497416472318925,5.0,14.0,16156.0,0.858,8978671524673.0,271524673.0,-1.0
2.615976572036743,-7.845623970031738,2.21600866317749,2.615976549477451,-7.84562402189382,2.216008664167783,93.0,15.0,16156.0,8.562,8978671524675.0,271524675.0,15.0
0.2688160836696625,-0.8104515671730042,0.01490435469895601,0.268816071621292,-0.8104515900639754,0.01490435509744012,3.0,1.0,16165.0,0.854,8978671524698.0,271524698.0,1.0
2.601660966873169,-7.852900505065918,0.4335510730743408,2.601660895231216,-7.852900741973159,0.4335510615165467,103.0,3.0,16167.0,8.284,8978671524703.0,271524703.0,3.0
0.2716661095619202,-0.8200019001960754,-0.1679119169712067,0.2716660957662607,-0.8200019029852168,-0.1679119159313594,1.0,4.0,16167.0,0.88,8978671524705.0,271524705.0,-11.0
2.602717876434326,-7.860686302185059,0.7244385480880737,2.602717872139476,-7.860686515114916,0.7244385337185346,80.0,5.0,16168.0,8.312,8978671524708.0,271524708.0,5.0
2.601047515869141,-7.864841461181641,1.017121553421021,2.601047623838782,-7.864841449849443,1.017121540059361,101.0,7.0,16170.0,8.346,8978671524712.0,271524712.0,7.0
2.592530727386475,-7.843680381774902,1.308417916297913,2.592530675703587,-7.843680474402553,1.308417865596491,100.0,9.0,16171.0,8.364,8978671524717.0,271524717.0,9.0
0.2555983662605286,-0.7737640142440796,-0.07129339873790741,0.2555983740480867,-0.7737639967375355,-0.07129339756758439,3.0,10.0,16172.0,0.8180000000000001,8978671524719.0,271524719.0,-5.0
2.590517520904541,-7.846780776977539,1.606230139732361,2.590517467514366,-7.846780743860132,1.606230123079754,100.0,11.0,16173.0,8.418000000000001,8978671524722.0,271524722.0,11.0
0.2584555149078369,-0.7833313345909119,-0.04322950169444084,0.2584555224243972,-0.7833313176877802,-0.04322949985667161,3.0,12.0,16174.0,0.8260000000000001,8978671524724.0,271524724.0,-3.0
2.585124492645264,-7.839636325836182,1.905785322189331,2.585124378226141,-7.83963635737687,1.905785332401224,92.0,13.0,16175.0,8.472,8978671524726.0,271524726.0,13.0
0.2647560238838196,-0.8033692836761475,-0.01476473547518253,0.2647560187977873,-0.8033693130097422,-0.01476473584594185,3.0,14.0,16176.0,0.846,8978671524728.0,271524728.0,-1.0
2.585390329360962,-7.849654674530029,2.214455842971802,2.585390292258884,-7.849654691032016,2.214455749897168,102.0,15.0,16177.0,8.556000000000001,8978671524731.0,271524731.0,15.0
0.3070727288722992,-0.9361692070960999,-0.2639954388141632,0.3070727170202789,-0.9361691949164151,-0.2639954260045712,2.0,0.0,16184.0,1.02,8978671524751.0,271524751.0,-15.0
0.2672312557697296,-0.8151853680610657,0.01497416477650404,0.267231263307337,-0.815185393822784,0.01497416472318925,3.0,1.0,16185.0,0.858,8978671524754.0,271524754.0,1.0
0.2912259101867676,-0.8889048099517822,-0.2159530073404312,0.2912259039015228,-0.8889048146069394,-0.2159530121701104,2.0,2.0,16186.0,0.96,8978671524756.0,271524756.0,-13.0
2.573118209838867,-7.853892803192139,0.4331323802471161,2.573118127058574,-7.853893012443654,0.4331323738666031,103.0,3.0,16186.0,8.276,8978671524758.0,271524758.0,3.0
0.2712457478046417,-0.8284083604812622,-0.1694383919239044,0.2712457553337537,-0.828408337066436,-0.1694383878943718,1.0,4.0,16187.0,0.888,8978671524761.0,271524761.0,-11.0
2.566587924957275,-7.843213558197022,0.7219981551170349,2.566588006734174,-7.843213668005365,0.7219981729216003,101.0,5.0,16188.0,8.284,8978671524763.0,271524763.0,5.0
0.2652612626552582,-0.8110883831977844,-0.1351593732833862,0.2652612506513361,-0.8110884116402001,-0.1351593777947595,3.0,6.0,16189.0,0.864,8978671524765.0,271524765.0,-9.0
2.571111440658569,-7.866325378417969,1.016146540641785,2.57111147187204,-7.866325439261112,1.01614658531212,101.0,7.0,16190.0,8.338000000000001,8978671524768.0,271524768.0,7.0
0.2619666159152985,-0.8019618391990662,-0.1035889387130737,0.2619666256824022,-0.8019618557922689,-0.1035889418943754,4.0,8.0,16191.0,0.85,8978671524770.0,271524770.0,-7.0
2.561312437057495,-7.845618724822998,1.307166337966919,2.561312546007538,-7.845618526976856,1.307166389876169,100.0,9.0,16192.0,8.356,8978671524772.0,271524772.0,9.0
0.2720640301704407,-0.8333659172058105,-0.07669705152511597,0.2720640235809967,-0.8333659034537264,-0.07669705361793919,3.0,10.0,16192.0,0.88,8978671524775.0,271524775.0,-5.0
2.559457540512085,-7.844576835632324,1.603940367698669,2.559457550784471,-7.84457699244696,1.603940415135236,100.0,11.0,16193.0,8.406,8978671524777.0,271524777.0,11.0
0.2848208844661713,-0.8734750747680664,-0.04814907908439636,0.2848208745182255,-0.8734750915501406,-0.04814907974350832,2.0,12.0,16194.0,0.92,8978671524779.0,271524779.0,-3.0
2.555327892303467,-7.841200828552246,1.903985738754273,2.55532794721162,-7.841201020579125,1.903985723966474,92.0,13.0,16195.0,8.464,8978671524781.0,271524781.0,13.0
0.2613308429718018,-0.8023871779441833,-0.01472983136773109,0.2613308561524729,-0.8023871981159425,-0.01472983103306728,3.0,14.0,16196.0,0.844,8978671524784.0,271524784.0,-1.0
2.544819593429565,-7.818217754364014,2.203067779541016,2.544819520735956,-7.818217844471281,2.203067711912657,93.0,15.0,16197.0,8.512,8978671524786.0,271524786.0,15.0
0.2668700814247131,-0.8232969641685486,-0.2319018691778183,0.2668700914599604,-0.8232969570977755,-0.2319018644118586,4.0,0.0,16204.0,0.896,8978671524807.0,271524807.0,-15.0
0.2588375806808472,-0.7989919781684875,0.01466002129018307,0.2588375874630635,-0.7989919818675516,0.01466002140731815,3.0,1.0,16205.0,0.84,8978671524809.0,271524809.0,1.0
0.2647114098072052,-0.8176103234291077,-0.1984068304300308,0.2647114193891796,-0.8176102948725528,-0.1984068299312889,4.0,2.0,16206.0,0.882,8978671524811.0,271524811.0,-13.0
2.544456958770752,-7.859026908874512,0.4329230189323425,2.544456852986889,-7.859026719215785,0.4329230300416314,103.0,3.0,16206.0,8.272,8978671524814.0,271524814.0,3.0
0.2707700133323669,-0.8368217349052429,-0.1709648668766022,0.2707700074296761,-0.8368217371522314,-0.1709648598573842,1.0,4.0,16207.0,0.896,8978671524816.0,271524816.0,-11.0
2.537968397140503,-7.848333358764648,0.7216495275497437,2.537968373633512,-7.848333483070921,0.7216495499506096,79.0,5.0,16208.0,8.28,8978671524818.0,271524818.0,5.0
0.2599985003471375,-0.8044908046722412,-0.1339078992605209,0.2599985150133817,-0.8044907991722833,-0.1339079020744376,3.0,6.0,16209.0,0.856,8978671524821.0,271524821.0,-9.0
2.538146018981934,-7.858251571655273,1.013952970504761,2.538146026446712,-7.8582513442697,1.013952937130827,101.0,7.0,16210.0,8.32,8978671524823.0,271524823.0,7.0
0.2591656744480133,-0.8028714060783386,-0.1035889387130737,0.2591656604051941,-0.802871404138884,-0.1035889418943754,4.0,8.0,16211.0,0.85,8978671524825.0,271524825.0,-7.0
2.534067869186401,-7.850309371948242,1.306540608406067,2.534067820433079,-7.8503092809185,1.306540652016008,100.0,9.0,16211.0,8.352,8978671524828.0,271524828.0,9.0
0.2648713886737824,-0.8210374116897583,-0.07547686994075775,0.2648713906730607,-0.8210373852705678,-0.07547687321947197,4.0,10.0,16212.0,0.866,8978671524830.0,271524830.0,-5.0
2.524227619171143,-7.829172611236572,1.598979353904724,2.52422754168312,-7.829172386410225,1.598979381255446,100.0,11.0,16213.0,8.38,8978671524832.0,271524832.0,11.0
0.2615562081336975,-0.811730682849884,-0.04469490796327591,0.2615561972416211,-0.8117306948771286,-0.04469490663147403,4.0,12.0,16214.0,0.854,8978671524834.0,271524834.0,-3.0
2.52674674987793,-7.846363067626953,1.903085947036743,2.526746800501469,-7.846363144043764,1.903085919749098,92.0,13.0,16215.0,8.46,8978671524837.0,271524837.0,13.0
0.2634294331073761,-0.8185228705406189,-0.01500906981527805,0.2634294225391631,-0.8185228568417283,-0.01500906953606382,3.0,14.0,16216.0,0.86,8978671524839.0,271524839.0,-1.0
2.516921758651733,-7.825214385986328,2.202550172805786,2.516921822648847,-7.82521422780097,2.202550073822451,91.0,15.0,16217.0,8.51,8978671524841.0,271524841.0,15.0
0.2645838856697083,-0.8260632753372192,-0.2324195057153702,0.2645838966194422,-0.8260632763332151,-0.2324195025020636,5.0,0.0,16224.0,0.898,8978671524862.0,271524862.0,-15.0
0.2597048282623291,-0.8113176226615906,0.01486945059150457,0.2597048224442689,-0.811317634867766,0.01486945028456555,3.0,1.0,16225.0,0.852,8978671524864.0,271524864.0,1.0
0.2666060328483582,-0.8333779573440552,-0.2020060420036316,0.2666060329944072,-0.833377933609297,-0.2020060468007908,5.0,2.0,16226.0,0.898,8978671524867.0,271524867.0,-13.0
2.51092267036438,-7.848837852478027,0.4318763017654419,2.510922618708381,-7.848837777335418,0.4318763109167725,103.0,3.0,16226.0,8.252,8978671524869.0,271524869.0,3.0
0.2660536766052246,-0.8321517705917358,-0.1698200106620789,0.2660536844802395,-0.8321517905861078,-0.1698200058851249,1.0,4.0,16227.0,0.89,8978671524871.0,271524871.0,-11.0
2.509344339370728,-7.853349208831787,0.7213008999824524,2.509344285557641,-7.853349109092092,0.721300926979619,79.0,5.0,16228.0,8.276,8978671524874.0,271524874.0,5.0
0.2565878331661224,-0.8035116791725159,-0.1335950344800949,0.2565878258096242,-0.8035117016978957,-0.1335950331443572,3.0,6.0,16229.0,0.854,8978671524876.0,271524876.0,-9.0
2.502250671386719,-7.840587615966797,1.01054060459137,2.502250675367867,-7.840587558495617,1.010540595515483,85.0,7.0,16230.0,8.292,8978671524878.0,271524878.0,7.0
0.2599807679653168,-0.8151185512542725,-0.1050513759255409,0.2599807589789249,-0.8151185274414101,-0.1050513740152371,3.0,8.0,16231.0,0.862,8978671524881.0,271524881.0,-7.0
2.50424861907959,-7.851579189300537,1.305289149284363,2.504248683374289,-7.851579121301871,1.305289176295686,100.0,9.0,16231.0,8.344,8978671524883.0,271524883.0,9.0
0.2644241750240326,-0.8295500874519348,-0.07617411762475967,0.2644241803048537,-0.8295500927852898,-0.07617411916145324,4.0,10.0,16232.0,0.874,8978671524885.0,271524885.0,-5.0
2.494499683380127,-7.830453395843506,1.597452878952026,2.494499592125774,-7.830453370493786,1.597452909292433,100.0,11.0,16233.0,8.372,8978671524887.0,271524887.0,11.0
